Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/30/2009	3:45:35 AM	47.59533	-122.32833
10/30/2009	3:45:40 AM	47.59530	-122.32855
10/30/2009	3:45:45 AM	47.59528	-122.32870
10/30/2009	3:45:50 AM	47.59528	-122.32878
10/30/2009	3:45:55 AM	47.59527	-122.32883
10/30/2009	3:46:00 AM	47.59525	-122.32880
10/30/2009	3:46:05 AM	47.59525	-122.32885
10/30/2009	3:46:10 AM	47.59525	-122.32880
10/30/2009	3:46:15 AM	47.59525	-122.32877
10/30/2009	3:46:20 AM	47.59525	-122.32873
10/30/2009	3:46:25 AM	47.59522	-122.32858
10/30/2009	3:46:30 AM	47.59527	-122.32867
10/30/2009	3:46:35 AM	47.59530	-122.32872
10/30/2009	3:46:40 AM	47.59533	-122.32882
10/30/2009	3:46:45 AM	47.59532	-122.32905
10/30/2009	3:46:50 AM	47.59538	-122.32907
10/30/2009	3:46:55 AM	47.59543	-122.32913
10/30/2009	3:47:00 AM	47.59547	-122.32923
10/30/2009	3:47:05 AM	47.59547	-122.32938
10/30/2009	3:47:10 AM	47.59547	-122.32960
10/30/2009	3:47:15 AM	47.59543	-122.32953
10/30/2009	3:47:20 AM	47.59543	-122.32965
10/30/2009	3:47:25 AM	47.59542	-122.32977
10/30/2009	3:47:30 AM	47.59538	-122.32972
10/30/2009	3:47:35 AM	47.59527	-122.32942
10/30/2009	3:47:40 AM	47.59525	-122.32908
10/30/2009	3:47:45 AM	47.59523	-122.32872
10/30/2009	3:47:50 AM	47.59522	-122.32840
10/30/2009	3:47:55 AM	47.59520	-122.32803
10/30/2009	3:48:00 AM	47.59527	-122.32813
10/30/2009	3:48:07 AM	47.59540	-122.32825
10/30/2009	3:48:12 AM	47.59553	-122.32857
10/30/2009	3:48:17 AM	47.59558	-122.32878
10/30/2009	3:48:22 AM	47.59553	-122.32860
10/30/2009	3:48:27 AM	47.59550	-122.32837
10/30/2009	3:48:32 AM	47.59548	-122.32827
10/30/2009	3:48:37 AM	47.59548	-122.32818
10/30/2009	3:48:42 AM	47.59548	-122.32818
10/30/2009	3:48:47 AM	47.59547	-122.32818
10/30/2009	3:48:52 AM	47.59543	-122.32818
10/30/2009	3:49:08 AM	47.59540	-122.32812
10/30/2009	3:49:13 AM	47.59533	-122.32818
10/30/2009	3:49:18 AM	47.59528	-122.32817
10/30/2009	3:49:23 AM	47.59525	-122.32812
10/30/2009	3:49:28 AM	47.59523	-122.32802
10/30/2009	3:49:33 AM	47.59522	-122.32795
10/30/2009	3:49:38 AM	47.59522	-122.32788
10/30/2009	3:49:43 AM	47.59522	-122.32787
10/30/2009	3:49:48 AM	47.59523	-122.32788
10/30/2009	3:49:53 AM	47.59525	-122.32787
10/30/2009	3:49:58 AM	47.59527	-122.32787
10/30/2009	3:50:03 AM	47.59528	-122.32787
10/30/2009	3:50:08 AM	47.59528	-122.32785
10/30/2009	3:50:13 AM	47.59530	-122.32787
10/30/2009	3:50:18 AM	47.59532	-122.32787
10/30/2009	3:50:23 AM	47.59533	-122.32787
10/30/2009	3:50:28 AM	47.59533	-122.32792
10/30/2009	3:50:33 AM	47.59537	-122.32795
10/30/2009	3:50:38 AM	47.59538	-122.32797
10/30/2009	3:50:43 AM	47.59538	-122.32802
10/30/2009	3:50:48 AM	47.59540	-122.32808
10/30/2009	3:50:55 AM	47.59548	-122.32828
10/30/2009	3:51:00 AM	47.59535	-122.32840
10/30/2009	3:51:06 AM	47.59528	-122.32855
10/30/2009	3:51:11 AM	47.59565	-122.32897
10/30/2009	3:51:16 AM	47.59557	-122.32977
10/30/2009	3:51:21 AM	47.59538	-122.33067
10/30/2009	3:51:26 AM	47.59535	-122.33168
10/30/2009	3:51:31 AM	47.59538	-122.33257
10/30/2009	3:51:36 AM	47.59548	-122.33313
10/30/2009	3:51:41 AM	47.59552	-122.33405
10/30/2009	3:51:46 AM	47.59555	-122.33405
10/30/2009	3:51:53 AM	47.59565	-122.33423
10/30/2009	3:51:58 AM	47.59580	-122.33445
10/30/2009	3:52:05 AM	47.59575	-122.33453
10/30/2009	3:52:10 AM	47.59577	-122.33432
10/30/2009	3:52:15 AM	47.59567	-122.33437
10/30/2009	3:52:21 AM	47.59570	-122.33447
10/30/2009	3:52:27 AM	47.59575	-122.33453
10/30/2009	3:52:32 AM	47.59580	-122.33443
10/30/2009	3:52:37 AM	47.59582	-122.33437
10/30/2009	3:52:42 AM	47.59578	-122.33460
10/30/2009	3:52:47 AM	47.59575	-122.33488
10/30/2009	3:52:52 AM	47.59568	-122.33568
10/30/2009	3:52:57 AM	47.59558	-122.33610
10/30/2009	3:53:02 AM	47.59555	-122.33603
10/30/2009	3:53:07 AM	47.59557	-122.33550
10/30/2009	3:53:12 AM	47.59562	-122.33428
10/30/2009	3:53:17 AM	47.59567	-122.33325
10/30/2009	3:53:22 AM	47.59572	-122.33215
10/30/2009	3:53:27 AM	47.59570	-122.33147
10/30/2009	3:53:32 AM	47.59567	-122.33130
10/30/2009	3:53:37 AM	47.59555	-122.33065
10/30/2009	3:53:43 AM	47.59542	-122.33023
10/30/2009	3:53:50 AM	47.59533	-122.33010
10/30/2009	3:53:55 AM	47.59528	-122.33068
10/30/2009	3:54:00 AM	47.59530	-122.33050
10/30/2009	3:54:05 AM	47.59532	-122.33035
10/30/2009	3:54:10 AM	47.59540	-122.33000
10/30/2009	3:54:15 AM	47.59542	-122.33023
10/30/2009	3:54:25 AM	47.59513	-122.33015
10/30/2009	3:54:30 AM	47.59520	-122.33005
10/30/2009	3:54:35 AM	47.59523	-122.32985
10/30/2009	3:54:40 AM	47.59525	-122.32968
10/30/2009	3:54:45 AM	47.59533	-122.32922
10/30/2009	3:54:50 AM	47.59538	-122.32873
10/30/2009	3:54:57 AM	47.59540	-122.32843
10/30/2009	3:55:27 AM	47.59593	-122.32957
10/30/2009	3:55:33 AM	47.59580	-122.33045
10/30/2009	3:55:48 AM	47.59573	-122.33167
10/30/2009	3:55:53 AM	47.59573	-122.33148
10/30/2009	3:55:58 AM	47.59573	-122.33157
10/30/2009	3:56:03 AM	47.59573	-122.33247
10/30/2009	3:56:20 AM	47.59575	-122.33347
10/30/2009	3:56:25 AM	47.59575	-122.33368
10/30/2009	3:56:32 AM	47.59565	-122.33438
10/30/2009	3:56:37 AM	47.59558	-122.33418
10/30/2009	3:56:42 AM	47.59567	-122.33390
10/30/2009	3:56:47 AM	47.59558	-122.33403
10/30/2009	3:56:52 AM	47.59555	-122.33443
10/30/2009	3:56:57 AM	47.59555	-122.33470
10/30/2009	3:57:02 AM	47.59558	-122.33480
10/30/2009	3:57:07 AM	47.59563	-122.33495
10/30/2009	3:57:12 AM	47.59578	-122.33460
10/30/2009	3:57:20 AM	47.59578	-122.33437
10/30/2009	3:57:25 AM	47.59563	-122.33438
10/30/2009	3:57:31 AM	47.59553	-122.33483
10/30/2009	3:57:36 AM	47.59552	-122.33462
10/30/2009	3:57:41 AM	47.59543	-122.33463
10/30/2009	3:57:54 AM	47.59565	-122.33453
10/30/2009	3:57:59 AM	47.59552	-122.33438
10/30/2009	3:58:04 AM	47.59555	-122.33423
10/30/2009	3:58:09 AM	47.59542	-122.33405
10/30/2009	3:58:14 AM	47.59547	-122.33378
10/30/2009	3:58:19 AM	47.59565	-122.33298
10/30/2009	3:58:27 AM	47.59592	-122.33113
10/30/2009	3:58:32 AM	47.59607	-122.33067
10/30/2009	3:58:37 AM	47.59593	-122.33065
10/30/2009	3:58:42 AM	47.59580	-122.33055
10/30/2009	3:58:47 AM	47.59573	-122.33095
10/30/2009	3:58:52 AM	47.59550	-122.33153
10/30/2009	3:58:57 AM	47.59535	-122.33198
10/30/2009	3:59:02 AM	47.59533	-122.33212
10/30/2009	3:59:13 AM	47.59508	-122.33197
10/30/2009	3:59:18 AM	47.59512	-122.33075
10/30/2009	3:59:25 AM	47.59527	-122.32948
10/30/2009	3:59:32 AM	47.59547	-122.32897
10/30/2009	3:59:37 AM	47.59530	-122.32870
10/30/2009	3:59:42 AM	47.59527	-122.32803
10/30/2009	3:59:55 AM	47.59518	-122.32633
10/30/2009	4:00:00 AM	47.59533	-122.32575
10/30/2009	4:00:05 AM	47.59553	-122.32500
10/30/2009	4:00:10 AM	47.59547	-122.32550
10/30/2009	4:00:15 AM	47.59540	-122.32607
10/30/2009	4:00:20 AM	47.59535	-122.32677
10/30/2009	4:00:25 AM	47.59543	-122.32712
10/30/2009	4:00:30 AM	47.59550	-122.32687
10/30/2009	4:00:35 AM	47.59558	-122.32682
10/30/2009	4:00:40 AM	47.59555	-122.32767
10/30/2009	4:00:45 AM	47.59540	-122.32903
10/30/2009	4:00:50 AM	47.59527	-122.33033
10/30/2009	4:00:55 AM	47.59520	-122.33078
10/30/2009	4:01:00 AM	47.59515	-122.33182
10/30/2009	4:01:05 AM	47.59525	-122.33152
10/30/2009	4:01:10 AM	47.59538	-122.33102
10/30/2009	4:01:15 AM	47.59542	-122.33087
10/30/2009	4:01:20 AM	47.59537	-122.33062
10/30/2009	4:01:25 AM	47.59543	-122.33130
10/30/2009	4:01:30 AM	47.59538	-122.33195
10/30/2009	4:01:35 AM	47.59533	-122.33212
10/30/2009	4:01:40 AM	47.59528	-122.33188
10/30/2009	4:01:45 AM	47.59535	-122.33113
10/30/2009	4:01:50 AM	47.59535	-122.33118
10/30/2009	4:01:57 AM	47.59523	-122.33047
10/30/2009	4:02:02 AM	47.59510	-122.32973
10/30/2009	4:02:07 AM	47.59497	-122.32908
10/30/2009	4:02:12 AM	47.59500	-122.32900
10/30/2009	4:02:17 AM	47.59498	-122.32912
10/30/2009	4:02:22 AM	47.59497	-122.32947
10/30/2009	4:02:27 AM	47.59502	-122.32933
10/30/2009	4:02:32 AM	47.59497	-122.32972
10/30/2009	4:02:38 AM	47.59498	-122.33023
10/30/2009	4:02:43 AM	47.59515	-122.33090
10/30/2009	4:02:48 AM	47.59522	-122.33052
10/30/2009	4:02:53 AM	47.59523	-122.33087
10/30/2009	4:02:58 AM	47.59528	-122.33135
10/30/2009	4:03:03 AM	47.59533	-122.33125
10/30/2009	4:03:08 AM	47.59535	-122.33195
10/30/2009	4:03:13 AM	47.59532	-122.33233
10/30/2009	4:03:18 AM	47.59535	-122.33233
10/30/2009	4:03:23 AM	47.59535	-122.33252
10/30/2009	4:03:28 AM	47.59538	-122.33205
10/30/2009	4:03:33 AM	47.59538	-122.33183
10/30/2009	4:03:38 AM	47.59542	-122.33105
10/30/2009	4:03:43 AM	47.59538	-122.33142
10/30/2009	4:03:48 AM	47.59537	-122.33162
10/30/2009	4:03:53 AM	47.59533	-122.33118
10/30/2009	4:03:58 AM	47.59533	-122.33092
10/30/2009	4:04:03 AM	47.59538	-122.33050
10/30/2009	4:04:16 AM	47.59502	-122.33033
10/30/2009	4:04:21 AM	47.59513	-122.32870
10/30/2009	4:04:26 AM	47.59532	-122.32758
10/30/2009	4:04:31 AM	47.59528	-122.32688
10/30/2009	4:04:36 AM	47.59527	-122.32663
10/30/2009	4:04:41 AM	47.59515	-122.32778
10/30/2009	4:04:46 AM	47.59522	-122.32807
10/30/2009	4:04:51 AM	47.59517	-122.32848
10/30/2009	4:04:56 AM	47.59512	-122.32863
10/30/2009	4:05:01 AM	47.59520	-122.32853
10/30/2009	4:05:06 AM	47.59528	-122.32825
10/30/2009	4:05:11 AM	47.59540	-122.32772
10/30/2009	4:05:16 AM	47.59543	-122.32777
10/30/2009	4:05:21 AM	47.59533	-122.32858
10/30/2009	4:05:26 AM	47.59528	-122.32905
10/30/2009	4:05:31 AM	47.59533	-122.32938
10/30/2009	4:05:36 AM	47.59540	-122.32932
10/30/2009	4:05:41 AM	47.59542	-122.32962
10/30/2009	4:05:46 AM	47.59535	-122.33025
10/30/2009	4:05:51 AM	47.59525	-122.33125
10/30/2009	4:05:56 AM	47.59507	-122.33245
10/30/2009	4:06:01 AM	47.59510	-122.33233
10/30/2009	4:06:06 AM	47.59523	-122.33167
10/30/2009	4:06:13 AM	47.59525	-122.33167
10/30/2009	4:06:21 AM	47.59512	-122.33150
10/30/2009	4:06:28 AM	47.59520	-122.33113
10/30/2009	4:06:33 AM	47.59535	-122.32952
10/30/2009	4:06:38 AM	47.59520	-122.33095
10/30/2009	4:06:44 AM	47.59510	-122.33060
10/30/2009	4:06:50 AM	47.59520	-122.32997
10/30/2009	4:07:02 AM	47.59592	-122.32825
10/30/2009	4:07:10 AM	47.59637	-122.32643
10/30/2009	4:07:20 AM	47.59643	-122.32350
10/30/2009	4:07:26 AM	47.59618	-122.32517
10/30/2009	4:07:35 AM	47.59580	-122.32738
10/30/2009	4:07:42 AM	47.59572	-122.32688
10/30/2009	4:07:50 AM	47.59542	-122.32752
10/30/2009	4:07:55 AM	47.59518	-122.32767
10/30/2009	4:08:00 AM	47.59517	-122.32663
10/30/2009	4:08:05 AM	47.59523	-122.32658
10/30/2009	4:08:11 AM	47.59528	-122.32675
10/30/2009	4:08:16 AM	47.59532	-122.32762
10/30/2009	4:08:21 AM	47.59538	-122.32827
10/30/2009	4:08:26 AM	47.59548	-122.32852
10/30/2009	4:08:38 AM	47.59577	-122.32925
10/30/2009	4:08:43 AM	47.59573	-122.33038
10/30/2009	4:09:03 AM	47.59475	-122.33077
10/30/2009	4:09:08 AM	47.59482	-122.33088
10/30/2009	4:09:13 AM	47.59492	-122.33113
10/30/2009	4:09:18 AM	47.59517	-122.33085
10/30/2009	4:09:23 AM	47.59522	-122.33090
10/30/2009	4:09:28 AM	47.59515	-122.33110
10/30/2009	4:09:33 AM	47.59527	-122.33112
10/30/2009	4:09:38 AM	47.59523	-122.33115
10/30/2009	4:09:43 AM	47.59523	-122.33117
10/30/2009	4:09:48 AM	47.59513	-122.33118
10/30/2009	4:09:53 AM	47.59507	-122.33075
10/30/2009	4:09:58 AM	47.59508	-122.33045
10/30/2009	4:10:03 AM	47.59520	-122.32972
10/30/2009	4:10:11 AM	47.59517	-122.32968
10/30/2009	4:10:17 AM	47.59503	-122.33022
10/30/2009	4:10:22 AM	47.59505	-122.33043
10/30/2009	4:10:27 AM	47.59507	-122.33052
10/30/2009	4:10:42 AM	47.59572	-122.33042
10/30/2009	4:10:47 AM	47.59575	-122.33157
10/30/2009	4:10:52 AM	47.59570	-122.33207
10/30/2009	4:10:57 AM	47.59572	-122.33248
10/30/2009	4:11:02 AM	47.59563	-122.33337
10/30/2009	4:11:11 AM	47.59555	-122.33372
10/30/2009	4:11:16 AM	47.59542	-122.33337
10/30/2009	4:11:33 AM	47.59515	-122.33195
10/30/2009	4:11:38 AM	47.59527	-122.33157
10/30/2009	4:11:43 AM	47.59533	-122.33107
10/30/2009	4:11:48 AM	47.59540	-122.33092
10/30/2009	4:11:57 AM	47.59513	-122.33112
10/30/2009	4:12:02 AM	47.59503	-122.33052
10/30/2009	4:12:07 AM	47.59500	-122.33072
10/30/2009	4:12:12 AM	47.59515	-122.33113
10/30/2009	4:12:17 AM	47.59525	-122.33152
10/30/2009	4:12:22 AM	47.59532	-122.33203
10/30/2009	4:12:27 AM	47.59528	-122.33245
10/30/2009	4:12:32 AM	47.59527	-122.33317
10/30/2009	4:12:37 AM	47.59525	-122.33393
10/30/2009	4:12:42 AM	47.59520	-122.33445
10/30/2009	4:12:47 AM	47.59515	-122.33458
10/30/2009	4:12:52 AM	47.59515	-122.33418
10/30/2009	4:12:57 AM	47.59515	-122.33423
10/30/2009	4:13:02 AM	47.59513	-122.33423
10/30/2009	4:13:13 AM	47.59517	-122.33365
10/30/2009	4:13:18 AM	47.59515	-122.33333
10/30/2009	4:13:23 AM	47.59518	-122.33310
10/30/2009	4:13:28 AM	47.59523	-122.33307
10/30/2009	4:13:33 AM	47.59530	-122.33325
10/30/2009	4:13:38 AM	47.59545	-122.33317
10/30/2009	4:13:43 AM	47.59538	-122.33335
10/30/2009	4:13:48 AM	47.59533	-122.33340
10/30/2009	4:13:53 AM	47.59530	-122.33342
10/30/2009	4:13:59 AM	47.59523	-122.33345
10/30/2009	4:14:04 AM	47.59533	-122.33362
10/30/2009	4:14:09 AM	47.59512	-122.33372
10/30/2009	4:14:14 AM	47.59500	-122.33380
10/30/2009	4:14:19 AM	47.59495	-122.33350
10/30/2009	4:14:25 AM	47.59500	-122.33310
10/30/2009	4:14:30 AM	47.59508	-122.33212
10/30/2009	4:14:35 AM	47.59515	-122.33143
10/30/2009	4:14:40 AM	47.59538	-122.33127
10/30/2009	4:14:45 AM	47.59540	-122.33140
10/30/2009	4:14:52 AM	47.59538	-122.33167
10/30/2009	4:14:58 AM	47.59540	-122.33163
10/30/2009	4:15:03 AM	47.59525	-122.33143
10/30/2009	4:15:08 AM	47.59518	-122.33152
10/30/2009	4:15:13 AM	47.59517	-122.33242
10/30/2009	4:15:18 AM	47.59513	-122.33295
10/30/2009	4:15:23 AM	47.59513	-122.33317
10/30/2009	4:15:28 AM	47.59518	-122.33317
10/30/2009	4:15:33 AM	47.59530	-122.33300
10/30/2009	4:15:38 AM	47.59533	-122.33295
10/30/2009	4:15:43 AM	47.59532	-122.33305
10/30/2009	4:15:51 AM	47.59527	-122.33338
10/30/2009	4:15:56 AM	47.59517	-122.33360
10/30/2009	4:16:01 AM	47.59517	-122.33365
10/30/2009	4:16:06 AM	47.59520	-122.33343
10/30/2009	4:16:11 AM	47.59523	-122.33313
10/30/2009	4:16:16 AM	47.59518	-122.33327
10/30/2009	4:16:21 AM	47.59515	-122.33353
10/30/2009	4:16:26 AM	47.59513	-122.33370
10/30/2009	4:16:31 AM	47.59513	-122.33393
10/30/2009	4:16:36 AM	47.59508	-122.33408
10/30/2009	4:16:41 AM	47.59507	-122.33417
10/30/2009	4:16:46 AM	47.59503	-122.33427
10/30/2009	4:16:51 AM	47.59497	-122.33435
10/30/2009	4:16:56 AM	47.59498	-122.33430
10/30/2009	4:17:01 AM	47.59500	-122.33412
10/30/2009	4:17:06 AM	47.59493	-122.33333
10/30/2009	4:17:11 AM	47.59490	-122.33302
10/30/2009	4:17:16 AM	47.59492	-122.33258
10/30/2009	4:17:21 AM	47.59495	-122.33218
10/30/2009	4:17:26 AM	47.59498	-122.33173
10/30/2009	4:17:31 AM	47.59500	-122.33140
10/30/2009	4:17:36 AM	47.59500	-122.33120
10/30/2009	4:17:41 AM	47.59502	-122.33120
10/30/2009	4:17:46 AM	47.59500	-122.33120
10/30/2009	4:17:51 AM	47.59498	-122.33127
10/30/2009	4:17:56 AM	47.59497	-122.33135
10/30/2009	4:18:01 AM	47.59495	-122.33133
10/30/2009	4:18:06 AM	47.59492	-122.33117
10/30/2009	4:18:11 AM	47.59493	-122.33107
10/30/2009	4:18:16 AM	47.59498	-122.33105
10/30/2009	4:18:21 AM	47.59503	-122.33110
10/30/2009	4:18:26 AM	47.59505	-122.33120
10/30/2009	4:18:31 AM	47.59507	-122.33123
10/30/2009	4:18:37 AM	47.59507	-122.33118
10/30/2009	4:18:42 AM	47.59507	-122.33105
10/30/2009	4:18:47 AM	47.59510	-122.33098
10/30/2009	4:19:00 AM	47.59507	-122.33098
10/30/2009	4:19:05 AM	47.59510	-122.33095
10/30/2009	4:19:10 AM	47.59508	-122.33113
10/30/2009	4:19:15 AM	47.59512	-122.33142
10/30/2009	4:19:20 AM	47.59513	-122.33163
10/30/2009	4:19:25 AM	47.59513	-122.33188
10/30/2009	4:19:30 AM	47.59513	-122.33210
10/30/2009	4:19:35 AM	47.59512	-122.33242
10/30/2009	4:19:40 AM	47.59513	-122.33248
10/30/2009	4:19:45 AM	47.59512	-122.33262
10/30/2009	4:19:50 AM	47.59512	-122.33270
10/30/2009	4:19:55 AM	47.59508	-122.33268
10/30/2009	4:20:00 AM	47.59510	-122.33288
10/30/2009	4:20:05 AM	47.59512	-122.33302
10/30/2009	4:20:10 AM	47.59503	-122.33305
10/30/2009	4:20:15 AM	47.59502	-122.33297
10/30/2009	4:20:20 AM	47.59502	-122.33288
10/30/2009	4:20:25 AM	47.59505	-122.33273
10/30/2009	4:20:30 AM	47.59502	-122.33265
10/30/2009	4:20:35 AM	47.59507	-122.33257
10/30/2009	4:20:40 AM	47.59513	-122.33257
10/30/2009	4:20:45 AM	47.59518	-122.33252
10/30/2009	4:20:50 AM	47.59522	-122.33253
10/30/2009	4:20:55 AM	47.59530	-122.33255
10/30/2009	4:21:00 AM	47.59525	-122.33212
10/30/2009	4:21:05 AM	47.59517	-122.33108
10/30/2009	4:21:10 AM	47.59533	-122.32992
10/30/2009	4:21:15 AM	47.59545	-122.32937
10/30/2009	4:21:20 AM	47.59550	-122.32882
10/30/2009	4:21:25 AM	47.59555	-122.32830
10/30/2009	4:21:30 AM	47.59562	-122.32810
10/30/2009	4:21:35 AM	47.59567	-122.32765
10/30/2009	4:22:44 AM	47.59512	-122.33128
10/30/2009	4:22:49 AM	47.59528	-122.33140
10/30/2009	4:22:54 AM	47.59532	-122.33180
10/30/2009	4:26:33 AM	47.59583	-122.33083
10/30/2009	4:26:40 AM	47.59608	-122.33083
10/30/2009	4:26:51 AM	47.59610	-122.33098
10/30/2009	4:26:56 AM	47.59620	-122.33098
10/30/2009	4:27:01 AM	47.59625	-122.33077
10/30/2009	4:27:06 AM	47.59623	-122.33075
10/30/2009	4:27:11 AM	47.59620	-122.33163
10/30/2009	4:27:16 AM	47.59615	-122.33192
10/30/2009	4:27:21 AM	47.59608	-122.33192
10/30/2009	4:27:27 AM	47.59608	-122.33138
10/30/2009	4:27:32 AM	47.59608	-122.33133
10/30/2009	4:27:37 AM	47.59607	-122.33135
10/30/2009	4:27:42 AM	47.59607	-122.33135
10/30/2009	4:27:47 AM	47.59607	-122.33135
10/30/2009	4:27:52 AM	47.59608	-122.33135
10/30/2009	4:27:57 AM	47.59605	-122.33135
10/30/2009	4:28:02 AM	47.59603	-122.33128
10/30/2009	4:28:07 AM	47.59595	-122.33117
10/30/2009	4:28:12 AM	47.59592	-122.33112
10/30/2009	4:28:17 AM	47.59603	-122.33113
10/30/2009	4:28:22 AM	47.59627	-122.33118
10/30/2009	4:28:27 AM	47.59637	-122.33098
10/30/2009	4:28:32 AM	47.59652	-122.33052
10/30/2009	4:28:37 AM	47.59665	-122.33038
10/30/2009	4:28:42 AM	47.59672	-122.33043
10/30/2009	4:28:47 AM	47.59670	-122.33057
10/30/2009	4:28:52 AM	47.59662	-122.33077
10/30/2009	4:28:57 AM	47.59652	-122.33098
10/30/2009	4:29:02 AM	47.59650	-122.33112
10/30/2009	4:29:07 AM	47.59647	-122.33132
10/30/2009	4:29:12 AM	47.59647	-122.33140
10/30/2009	4:29:17 AM	47.59648	-122.33145
10/30/2009	4:29:22 AM	47.59650	-122.33148
10/30/2009	4:29:27 AM	47.59653	-122.33150
10/30/2009	4:29:32 AM	47.59658	-122.33150
10/30/2009	4:29:37 AM	47.59660	-122.33152
10/30/2009	4:29:42 AM	47.59663	-122.33152
10/30/2009	4:29:47 AM	47.59667	-122.33153
10/30/2009	4:29:52 AM	47.59670	-122.33152
10/30/2009	4:29:57 AM	47.59673	-122.33152
10/30/2009	4:30:02 AM	47.59677	-122.33153
10/30/2009	4:30:07 AM	47.59683	-122.33155
10/30/2009	4:30:12 AM	47.59688	-122.33158
10/30/2009	4:30:17 AM	47.59693	-122.33158
10/30/2009	4:30:22 AM	47.59700	-122.33158
10/30/2009	4:30:27 AM	47.59705	-122.33165
10/30/2009	4:30:32 AM	47.59710	-122.33167
10/30/2009	4:30:37 AM	47.59715	-122.33167
10/30/2009	4:30:42 AM	47.59720	-122.33168
10/30/2009	4:30:47 AM	47.59727	-122.33168
10/30/2009	4:30:52 AM	47.59732	-122.33168
10/30/2009	4:30:57 AM	47.59738	-122.33168
10/30/2009	4:31:02 AM	47.59743	-122.33167
10/30/2009	4:31:07 AM	47.59750	-122.33168
10/30/2009	4:31:12 AM	47.59757	-122.33168
10/30/2009	4:31:17 AM	47.59762	-122.33168
10/30/2009	4:31:22 AM	47.59768	-122.33167
10/30/2009	4:31:27 AM	47.59775	-122.33168
10/30/2009	4:31:32 AM	47.59780	-122.33168
10/30/2009	4:31:37 AM	47.59787	-122.33168
10/30/2009	4:31:42 AM	47.59793	-122.33168
10/30/2009	4:31:47 AM	47.59800	-122.33168
10/30/2009	4:31:52 AM	47.59805	-122.33168
10/30/2009	4:31:57 AM	47.59812	-122.33170
10/30/2009	4:32:02 AM	47.59818	-122.33172
10/30/2009	4:32:07 AM	47.59825	-122.33172
10/30/2009	4:32:12 AM	47.59832	-122.33173
10/30/2009	4:32:17 AM	47.59837	-122.33173
10/30/2009	4:32:22 AM	47.59842	-122.33172
10/30/2009	4:32:27 AM	47.59847	-122.33168
10/30/2009	4:32:32 AM	47.59852	-122.33163
10/30/2009	4:32:37 AM	47.59855	-122.33162
10/30/2009	4:32:42 AM	47.59862	-122.33158
10/30/2009	4:32:47 AM	47.59865	-122.33153
10/30/2009	4:32:52 AM	47.59868	-122.33148
10/30/2009	4:32:57 AM	47.59873	-122.33143
10/30/2009	4:33:02 AM	47.59880	-122.33142
10/30/2009	4:33:07 AM	47.59883	-122.33138
10/30/2009	4:33:12 AM	47.59888	-122.33137
10/30/2009	4:33:17 AM	47.59893	-122.33135
10/30/2009	4:33:22 AM	47.59898	-122.33135
10/30/2009	4:33:27 AM	47.59902	-122.33135
10/30/2009	4:33:32 AM	47.59910	-122.33140
10/30/2009	4:33:37 AM	47.59915	-122.33148
10/30/2009	4:33:42 AM	47.59922	-122.33152
10/30/2009	4:33:47 AM	47.59928	-122.33150
10/30/2009	4:33:52 AM	47.59933	-122.33150
10/30/2009	4:33:57 AM	47.59938	-122.33150
10/30/2009	4:34:02 AM	47.59942	-122.33150
10/30/2009	4:34:07 AM	47.59947	-122.33150
10/30/2009	4:34:12 AM	47.59953	-122.33150
10/30/2009	4:34:17 AM	47.59960	-122.33148
10/30/2009	4:34:22 AM	47.59967	-122.33148
10/30/2009	4:34:27 AM	47.59972	-122.33148
10/30/2009	4:34:32 AM	47.59980	-122.33148
10/30/2009	4:34:37 AM	47.59985	-122.33148
10/30/2009	4:34:42 AM	47.59992	-122.33150
10/30/2009	4:34:47 AM	47.59998	-122.33162
10/30/2009	4:34:52 AM	47.60003	-122.33165
10/30/2009	4:34:57 AM	47.60007	-122.33165
10/30/2009	4:35:02 AM	47.60012	-122.33163
10/30/2009	4:35:07 AM	47.60018	-122.33162
10/30/2009	4:35:12 AM	47.60023	-122.33158
10/30/2009	4:35:17 AM	47.60027	-122.33158
10/30/2009	4:35:22 AM	47.60033	-122.33158
10/30/2009	4:35:27 AM	47.60038	-122.33157
10/30/2009	4:35:32 AM	47.60045	-122.33157
10/30/2009	4:35:37 AM	47.60052	-122.33153
10/30/2009	4:35:42 AM	47.60058	-122.33157
10/30/2009	4:35:47 AM	47.60065	-122.33158
10/30/2009	4:35:52 AM	47.60072	-122.33158
10/30/2009	4:35:57 AM	47.60078	-122.33157
10/30/2009	4:36:02 AM	47.60087	-122.33162
10/30/2009	4:36:07 AM	47.60092	-122.33165
10/30/2009	4:36:12 AM	47.60098	-122.33162
10/30/2009	4:36:17 AM	47.60102	-122.33157
10/30/2009	4:36:22 AM	47.60107	-122.33157
10/30/2009	4:36:27 AM	47.60108	-122.33155
10/30/2009	4:36:32 AM	47.60115	-122.33153
10/30/2009	4:36:37 AM	47.60120	-122.33150
10/30/2009	4:36:42 AM	47.60125	-122.33148
10/30/2009	4:36:47 AM	47.60127	-122.33147
10/30/2009	4:36:52 AM	47.60130	-122.33145
10/30/2009	4:36:57 AM	47.60133	-122.33143
10/30/2009	4:37:02 AM	47.60140	-122.33143
10/30/2009	4:37:07 AM	47.60145	-122.33143
10/30/2009	4:37:12 AM	47.60152	-122.33145
10/30/2009	4:37:17 AM	47.60157	-122.33150
10/30/2009	4:37:22 AM	47.60162	-122.33152
