Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/23/2009	2:15:30 AM	47.73233	-122.20342
10/23/2009	2:15:35 AM	47.73240	-122.20343
10/23/2009	2:15:40 AM	47.73240	-122.20338
10/23/2009	2:15:45 AM	47.73235	-122.20337
10/23/2009	2:15:50 AM	47.73238	-122.20337
10/23/2009	2:15:55 AM	47.73240	-122.20347
10/23/2009	2:16:00 AM	47.73245	-122.20350
10/23/2009	2:16:05 AM	47.73245	-122.20350
10/23/2009	2:16:10 AM	47.73247	-122.20348
10/23/2009	2:16:15 AM	47.73250	-122.20345
10/23/2009	2:16:20 AM	47.73252	-122.20345
10/23/2009	2:16:25 AM	47.73248	-122.20345
10/23/2009	2:16:34 AM	47.73240	-122.20358
10/23/2009	2:16:40 AM	47.73238	-122.20360
10/23/2009	2:16:45 AM	47.73233	-122.20355
10/23/2009	2:16:50 AM	47.73230	-122.20353
10/23/2009	2:16:55 AM	47.73232	-122.20350
10/23/2009	2:17:00 AM	47.73238	-122.20345
10/23/2009	2:17:05 AM	47.73243	-122.20347
10/23/2009	2:17:10 AM	47.73238	-122.20347
10/23/2009	2:17:15 AM	47.73238	-122.20352
10/23/2009	2:17:21 AM	47.73237	-122.20357
10/23/2009	2:17:27 AM	47.73237	-122.20360
10/23/2009	2:17:32 AM	47.73237	-122.20363
10/23/2009	2:17:37 AM	47.73237	-122.20372
10/23/2009	2:17:42 AM	47.73233	-122.20368
10/23/2009	2:17:47 AM	47.73223	-122.20365
10/23/2009	2:17:56 AM	47.73222	-122.20358
10/23/2009	2:18:01 AM	47.73222	-122.20355
10/23/2009	2:18:06 AM	47.73232	-122.20350
10/23/2009	2:18:11 AM	47.73238	-122.20350
10/23/2009	2:18:16 AM	47.73238	-122.20352
10/23/2009	2:18:21 AM	47.73237	-122.20352
10/23/2009	2:18:26 AM	47.73233	-122.20353
10/23/2009	2:18:31 AM	47.73232	-122.20357
10/23/2009	2:18:36 AM	47.73230	-122.20348
10/23/2009	2:18:41 AM	47.73228	-122.20335
10/23/2009	2:18:46 AM	47.73222	-122.20327
10/23/2009	2:18:51 AM	47.73215	-122.20322
10/23/2009	2:18:56 AM	47.73210	-122.20323
10/23/2009	2:19:01 AM	47.73208	-122.20325
10/23/2009	2:19:06 AM	47.73207	-122.20325
10/23/2009	2:19:11 AM	47.73207	-122.20328
10/23/2009	2:19:16 AM	47.73210	-122.20328
10/23/2009	2:19:21 AM	47.73212	-122.20330
10/23/2009	2:19:26 AM	47.73210	-122.20330
10/23/2009	2:19:31 AM	47.73212	-122.20330
10/23/2009	2:19:36 AM	47.73215	-122.20337
10/23/2009	2:19:41 AM	47.73213	-122.20347
10/23/2009	2:19:46 AM	47.73215	-122.20355
10/23/2009	2:19:51 AM	47.73213	-122.20357
10/23/2009	2:19:56 AM	47.73213	-122.20360
10/23/2009	2:20:01 AM	47.73210	-122.20358
10/23/2009	2:20:06 AM	47.73207	-122.20357
10/23/2009	2:20:11 AM	47.73207	-122.20357
10/23/2009	2:20:16 AM	47.73207	-122.20357
10/23/2009	2:20:21 AM	47.73208	-122.20355
10/23/2009	2:20:26 AM	47.73208	-122.20353
10/23/2009	2:20:31 AM	47.73218	-122.20360
10/23/2009	2:20:36 AM	47.73213	-122.20360
10/23/2009	2:20:41 AM	47.73215	-122.20370
10/23/2009	2:20:46 AM	47.73218	-122.20378
10/23/2009	2:20:54 AM	47.73220	-122.20385
10/23/2009	2:20:59 AM	47.73230	-122.20378
10/23/2009	2:21:04 AM	47.73222	-122.20363
10/23/2009	2:21:09 AM	47.73220	-122.20352
10/23/2009	2:21:14 AM	47.73222	-122.20352
10/23/2009	2:21:19 AM	47.73222	-122.20360
10/23/2009	2:21:25 AM	47.73218	-122.20365
10/23/2009	2:21:30 AM	47.73225	-122.20368
10/23/2009	2:21:35 AM	47.73228	-122.20367
10/23/2009	2:21:40 AM	47.73237	-122.20360
10/23/2009	2:21:45 AM	47.73243	-122.20357
10/23/2009	2:21:50 AM	47.73250	-122.20352
10/23/2009	2:21:55 AM	47.73253	-122.20352
10/23/2009	2:22:01 AM	47.73255	-122.20355
10/23/2009	2:22:06 AM	47.73255	-122.20358
10/23/2009	2:22:11 AM	47.73247	-122.20352
10/23/2009	2:22:16 AM	47.73238	-122.20348
10/23/2009	2:22:21 AM	47.73232	-122.20345
10/23/2009	2:22:26 AM	47.73222	-122.20343
10/23/2009	2:22:33 AM	47.73217	-122.20345
10/23/2009	2:22:38 AM	47.73205	-122.20347
10/23/2009	2:22:43 AM	47.73217	-122.20348
10/23/2009	2:22:48 AM	47.73218	-122.20348
10/23/2009	2:22:53 AM	47.73222	-122.20345
10/23/2009	2:22:58 AM	47.73220	-122.20345
10/23/2009	2:23:03 AM	47.73222	-122.20350
10/23/2009	2:23:08 AM	47.73220	-122.20352
10/23/2009	2:23:13 AM	47.73215	-122.20345
10/23/2009	2:23:18 AM	47.73208	-122.20350
10/23/2009	2:23:27 AM	47.73207	-122.20343
10/23/2009	2:23:32 AM	47.73208	-122.20342
10/23/2009	2:23:37 AM	47.73203	-122.20337
10/23/2009	2:23:42 AM	47.73205	-122.20338
10/23/2009	2:23:47 AM	47.73210	-122.20338
10/23/2009	2:23:52 AM	47.73205	-122.20338
10/23/2009	2:23:57 AM	47.73205	-122.20342
10/23/2009	2:24:02 AM	47.73207	-122.20338
10/23/2009	2:24:14 AM	47.73210	-122.20312
10/23/2009	2:24:21 AM	47.73233	-122.20310
10/23/2009	2:24:26 AM	47.73220	-122.20307
10/23/2009	2:24:31 AM	47.73220	-122.20320
10/23/2009	2:24:36 AM	47.73220	-122.20328
10/23/2009	2:24:41 AM	47.73217	-122.20337
10/23/2009	2:24:46 AM	47.73210	-122.20348
10/23/2009	2:24:51 AM	47.73222	-122.20350
10/23/2009	2:24:56 AM	47.73228	-122.20360
10/23/2009	2:25:01 AM	47.73235	-122.20358
10/23/2009	2:25:06 AM	47.73228	-122.20358
10/23/2009	2:25:11 AM	47.73227	-122.20358
10/23/2009	2:25:16 AM	47.73222	-122.20365
10/23/2009	2:25:21 AM	47.73223	-122.20362
10/23/2009	2:25:26 AM	47.73225	-122.20358
10/23/2009	2:25:31 AM	47.73227	-122.20363
10/23/2009	2:25:36 AM	47.73230	-122.20363
10/23/2009	2:25:41 AM	47.73228	-122.20360
10/23/2009	2:25:46 AM	47.73220	-122.20357
10/23/2009	2:25:51 AM	47.73222	-122.20358
10/23/2009	2:25:56 AM	47.73225	-122.20355
10/23/2009	2:26:01 AM	47.73228	-122.20347
10/23/2009	2:26:06 AM	47.73228	-122.20353
10/23/2009	2:26:11 AM	47.73228	-122.20355
10/23/2009	2:26:16 AM	47.73225	-122.20360
10/23/2009	2:26:21 AM	47.73225	-122.20362
10/23/2009	2:26:26 AM	47.73225	-122.20357
10/23/2009	2:26:31 AM	47.73223	-122.20348
10/23/2009	2:26:36 AM	47.73223	-122.20345
10/23/2009	2:26:41 AM	47.73223	-122.20343
10/23/2009	2:26:46 AM	47.73230	-122.20343
10/23/2009	2:26:51 AM	47.73238	-122.20345
10/23/2009	2:26:56 AM	47.73237	-122.20347
10/23/2009	2:27:01 AM	47.73242	-122.20352
10/23/2009	2:27:06 AM	47.73245	-122.20352
10/23/2009	2:27:11 AM	47.73242	-122.20347
10/23/2009	2:27:16 AM	47.73238	-122.20345
10/23/2009	2:27:21 AM	47.73238	-122.20338
10/23/2009	2:27:26 AM	47.73237	-122.20337
10/23/2009	2:27:31 AM	47.73240	-122.20333
10/23/2009	2:27:36 AM	47.73237	-122.20332
10/23/2009	2:27:42 AM	47.73235	-122.20337
10/23/2009	2:27:47 AM	47.73237	-122.20343
10/23/2009	2:27:52 AM	47.73235	-122.20348
10/23/2009	2:27:57 AM	47.73237	-122.20350
10/23/2009	2:28:02 AM	47.73235	-122.20360
10/23/2009	2:28:08 AM	47.73235	-122.20353
10/23/2009	2:28:13 AM	47.73238	-122.20350
10/23/2009	2:28:18 AM	47.73242	-122.20342
10/23/2009	2:28:23 AM	47.73248	-122.20340
10/23/2009	2:28:28 AM	47.73253	-122.20340
10/23/2009	2:28:33 AM	47.73248	-122.20338
10/23/2009	2:28:38 AM	47.73245	-122.20337
10/23/2009	2:28:43 AM	47.73237	-122.20328
10/23/2009	2:28:48 AM	47.73232	-122.20355
10/23/2009	2:28:54 AM	47.73233	-122.20377
10/23/2009	2:28:59 AM	47.73237	-122.20368
10/23/2009	2:29:04 AM	47.73247	-122.20368
10/23/2009	2:29:10 AM	47.73248	-122.20375
10/23/2009	2:29:15 AM	47.73252	-122.20372
10/23/2009	2:29:20 AM	47.73252	-122.20365
10/23/2009	2:29:29 AM	47.73247	-122.20375
10/23/2009	2:29:35 AM	47.73242	-122.20365
10/23/2009	2:29:40 AM	47.73240	-122.20340
10/23/2009	2:29:45 AM	47.73240	-122.20323
10/23/2009	2:29:54 AM	47.73255	-122.20333
10/23/2009	2:30:01 AM	47.73243	-122.20342
10/23/2009	2:30:07 AM	47.73238	-122.20335
10/23/2009	2:30:12 AM	47.73233	-122.20338
10/23/2009	2:30:17 AM	47.73233	-122.20338
10/23/2009	2:30:22 AM	47.73232	-122.20345
10/23/2009	2:30:27 AM	47.73233	-122.20345
10/23/2009	2:30:37 AM	47.73232	-122.20353
10/23/2009	2:30:42 AM	47.73222	-122.20357
10/23/2009	2:30:49 AM	47.73217	-122.20352
10/23/2009	2:30:54 AM	47.73217	-122.20352
10/23/2009	2:30:59 AM	47.73218	-122.20367
10/23/2009	2:31:04 AM	47.73223	-122.20372
10/23/2009	2:31:09 AM	47.73212	-122.20380
10/23/2009	2:31:14 AM	47.73212	-122.20382
10/23/2009	2:31:19 AM	47.73212	-122.20390
10/23/2009	2:31:24 AM	47.73210	-122.20395
10/23/2009	2:31:29 AM	47.73208	-122.20402
10/23/2009	2:31:34 AM	47.73213	-122.20402
10/23/2009	2:31:39 AM	47.73215	-122.20405
10/23/2009	2:31:44 AM	47.73213	-122.20403
10/23/2009	2:31:50 AM	47.73217	-122.20402
10/23/2009	2:31:55 AM	47.73213	-122.20392
10/23/2009	2:32:00 AM	47.73217	-122.20388
10/23/2009	2:32:05 AM	47.73213	-122.20390
10/23/2009	2:32:10 AM	47.73222	-122.20388
10/23/2009	2:32:15 AM	47.73217	-122.20383
10/23/2009	2:32:20 AM	47.73212	-122.20375
10/23/2009	2:32:25 AM	47.73207	-122.20367
10/23/2009	2:32:30 AM	47.73200	-122.20372
10/23/2009	2:32:39 AM	47.73213	-122.20367
10/23/2009	2:32:56 AM	47.73267	-122.20407
10/23/2009	2:33:01 AM	47.73282	-122.20412
10/23/2009	2:33:14 AM	47.73225	-122.20352
10/23/2009	2:33:19 AM	47.73223	-122.20357
10/23/2009	2:33:24 AM	47.73228	-122.20357
10/23/2009	2:33:29 AM	47.73228	-122.20352
10/23/2009	2:33:34 AM	47.73228	-122.20348
10/23/2009	2:33:43 AM	47.73225	-122.20345
10/23/2009	2:33:49 AM	47.73222	-122.20348
10/23/2009	2:33:54 AM	47.73215	-122.20343
10/23/2009	2:33:59 AM	47.73212	-122.20345
10/23/2009	2:34:04 AM	47.73205	-122.20342
10/23/2009	2:34:09 AM	47.73205	-122.20340
10/23/2009	2:34:14 AM	47.73210	-122.20342
10/23/2009	2:34:19 AM	47.73210	-122.20345
10/23/2009	2:34:24 AM	47.73210	-122.20350
10/23/2009	2:34:32 AM	47.73215	-122.20355
10/23/2009	2:34:39 AM	47.73217	-122.20352
10/23/2009	2:34:44 AM	47.73225	-122.20348
10/23/2009	2:34:49 AM	47.73228	-122.20348
10/23/2009	2:34:54 AM	47.73232	-122.20352
10/23/2009	2:34:59 AM	47.73237	-122.20347
10/23/2009	2:35:04 AM	47.73243	-122.20345
10/23/2009	2:35:09 AM	47.73255	-122.20343
10/23/2009	2:35:14 AM	47.73258	-122.20345
10/23/2009	2:35:19 AM	47.73265	-122.20352
10/23/2009	2:35:24 AM	47.73260	-122.20353
10/23/2009	2:35:29 AM	47.73258	-122.20352
10/23/2009	2:35:34 AM	47.73258	-122.20348
10/23/2009	2:35:39 AM	47.73263	-122.20350
10/23/2009	2:35:44 AM	47.73270	-122.20360
10/23/2009	2:35:49 AM	47.73275	-122.20363
10/23/2009	2:35:54 AM	47.73278	-122.20368
10/23/2009	2:35:59 AM	47.73278	-122.20368
10/23/2009	2:36:04 AM	47.73283	-122.20368
10/23/2009	2:36:41 AM	47.73237	-122.20345
10/23/2009	2:36:47 AM	47.73237	-122.20352
10/23/2009	2:37:07 AM	47.73232	-122.20303
10/23/2009	2:37:12 AM	47.73232	-122.20307
10/23/2009	2:37:17 AM	47.73218	-122.20322
10/23/2009	2:37:22 AM	47.73208	-122.20317
10/23/2009	2:37:30 AM	47.73213	-122.20313
10/23/2009	2:37:35 AM	47.73212	-122.20308
10/23/2009	2:37:40 AM	47.73215	-122.20312
10/23/2009	2:37:45 AM	47.73215	-122.20307
10/23/2009	2:37:50 AM	47.73213	-122.20300
10/23/2009	2:37:55 AM	47.73213	-122.20300
10/23/2009	2:38:05 AM	47.73223	-122.20318
10/23/2009	2:38:13 AM	47.73238	-122.20343
10/23/2009	2:38:18 AM	47.73242	-122.20345
10/23/2009	2:38:23 AM	47.73238	-122.20360
10/23/2009	2:38:28 AM	47.73242	-122.20375
10/23/2009	2:38:33 AM	47.73240	-122.20382
10/23/2009	2:38:39 AM	47.73240	-122.20382
10/23/2009	2:38:44 AM	47.73238	-122.20377
10/23/2009	2:38:49 AM	47.73232	-122.20370
10/23/2009	2:38:54 AM	47.73225	-122.20365
10/23/2009	2:38:59 AM	47.73227	-122.20358
10/23/2009	2:39:04 AM	47.73232	-122.20362
10/23/2009	2:39:09 AM	47.73232	-122.20367
10/23/2009	2:39:14 AM	47.73228	-122.20375
10/23/2009	2:39:19 AM	47.73223	-122.20358
10/23/2009	2:39:32 AM	47.73223	-122.20332
10/23/2009	2:39:37 AM	47.73217	-122.20330
10/23/2009	2:39:42 AM	47.73232	-122.20330
10/23/2009	2:39:47 AM	47.73230	-122.20327
10/23/2009	2:39:52 AM	47.73228	-122.20332
10/23/2009	2:39:57 AM	47.73225	-122.20330
10/23/2009	2:40:02 AM	47.73232	-122.20340
10/23/2009	2:40:07 AM	47.73237	-122.20345
10/23/2009	2:40:12 AM	47.73237	-122.20348
10/23/2009	2:40:17 AM	47.73233	-122.20345
10/23/2009	2:40:22 AM	47.73235	-122.20330
10/23/2009	2:40:27 AM	47.73233	-122.20308
10/23/2009	2:40:32 AM	47.73228	-122.20272
10/23/2009	2:40:37 AM	47.73233	-122.20290
10/23/2009	2:40:42 AM	47.73232	-122.20300
10/23/2009	2:40:47 AM	47.73232	-122.20318
10/23/2009	2:40:52 AM	47.73242	-122.20352
10/23/2009	2:40:57 AM	47.73245	-122.20367
10/23/2009	2:41:02 AM	47.73242	-122.20368
10/23/2009	2:41:07 AM	47.73233	-122.20367
10/23/2009	2:41:12 AM	47.73228	-122.20370
10/23/2009	2:41:17 AM	47.73225	-122.20375
10/23/2009	2:41:22 AM	47.73220	-122.20375
10/23/2009	2:41:27 AM	47.73220	-122.20377
10/23/2009	2:41:32 AM	47.73218	-122.20373
10/23/2009	2:41:37 AM	47.73222	-122.20375
10/23/2009	2:41:42 AM	47.73225	-122.20380
10/23/2009	2:42:04 AM	47.73212	-122.20387
10/23/2009	2:42:09 AM	47.73210	-122.20368
10/23/2009	2:42:14 AM	47.73198	-122.20313
10/23/2009	2:42:19 AM	47.73195	-122.20288
10/23/2009	2:42:24 AM	47.73200	-122.20285
10/23/2009	2:42:29 AM	47.73205	-122.20285
10/23/2009	2:42:34 AM	47.73210	-122.20280
10/23/2009	2:42:39 AM	47.73218	-122.20297
10/23/2009	2:42:44 AM	47.73227	-122.20307
10/23/2009	2:42:49 AM	47.73222	-122.20305
10/23/2009	2:42:54 AM	47.73220	-122.20307
10/23/2009	2:42:59 AM	47.73218	-122.20308
10/23/2009	2:43:04 AM	47.73212	-122.20308
10/23/2009	2:43:09 AM	47.73208	-122.20310
10/23/2009	2:43:15 AM	47.73203	-122.20310
10/23/2009	2:43:21 AM	47.73197	-122.20312
10/23/2009	2:43:29 AM	47.73198	-122.20338
10/23/2009	2:43:36 AM	47.73212	-122.20352
10/23/2009	2:43:41 AM	47.73208	-122.20353
10/23/2009	2:43:46 AM	47.73207	-122.20355
10/23/2009	2:43:54 AM	47.73217	-122.20372
10/23/2009	2:43:59 AM	47.73212	-122.20380
10/23/2009	2:44:05 AM	47.73200	-122.20353
10/23/2009	2:44:10 AM	47.73188	-122.20295
10/23/2009	2:44:15 AM	47.73207	-122.20283
10/23/2009	2:44:20 AM	47.73210	-122.20297
10/23/2009	2:44:25 AM	47.73213	-122.20313
10/23/2009	2:44:30 AM	47.73218	-122.20318
10/23/2009	2:44:35 AM	47.73210	-122.20322
10/23/2009	2:44:40 AM	47.73213	-122.20328
10/23/2009	2:44:45 AM	47.73215	-122.20330
10/23/2009	2:44:55 AM	47.73223	-122.20310
10/23/2009	2:45:03 AM	47.73228	-122.20322
10/23/2009	2:45:15 AM	47.73223	-122.20328
10/23/2009	2:45:30 AM	47.73235	-122.20332
10/23/2009	2:45:35 AM	47.73238	-122.20338
10/23/2009	2:45:40 AM	47.73235	-122.20343
10/23/2009	2:45:46 AM	47.73242	-122.20370
10/23/2009	2:45:52 AM	47.73248	-122.20375
10/23/2009	2:45:57 AM	47.73247	-122.20360
10/23/2009	2:46:03 AM	47.73252	-122.20360
10/23/2009	2:46:08 AM	47.73258	-122.20358
10/23/2009	2:46:18 AM	47.73247	-122.20327
10/23/2009	2:46:24 AM	47.73243	-122.20328
10/23/2009	2:46:35 AM	47.73257	-122.20343
10/23/2009	2:46:41 AM	47.73258	-122.20355
10/23/2009	2:46:46 AM	47.73263	-122.20352
10/23/2009	2:46:51 AM	47.73258	-122.20352
10/23/2009	2:46:56 AM	47.73253	-122.20348
10/23/2009	2:47:01 AM	47.73250	-122.20352
10/23/2009	2:47:06 AM	47.73245	-122.20352
10/23/2009	2:47:11 AM	47.73248	-122.20355
10/23/2009	2:47:16 AM	47.73255	-122.20353
10/23/2009	2:47:21 AM	47.73258	-122.20360
10/23/2009	2:47:27 AM	47.73253	-122.20348
10/23/2009	2:47:32 AM	47.73263	-122.20338
10/23/2009	2:47:38 AM	47.73272	-122.20335
10/23/2009	2:47:43 AM	47.73275	-122.20330
10/23/2009	2:47:49 AM	47.73270	-122.20322
10/23/2009	2:48:12 AM	47.73285	-122.20315
10/23/2009	2:48:30 AM	47.73298	-122.20352
10/23/2009	2:48:35 AM	47.73242	-122.20337
10/23/2009	2:48:40 AM	47.73238	-122.20333
10/23/2009	2:48:45 AM	47.73242	-122.20330
10/23/2009	2:48:50 AM	47.73243	-122.20330
10/23/2009	2:48:55 AM	47.73247	-122.20327
10/23/2009	2:49:00 AM	47.73245	-122.20325
10/23/2009	2:49:05 AM	47.73247	-122.20330
10/23/2009	2:49:11 AM	47.73245	-122.20320
10/23/2009	2:49:16 AM	47.73235	-122.20322
10/23/2009	2:49:21 AM	47.73237	-122.20328
10/23/2009	2:49:28 AM	47.73245	-122.20337
10/23/2009	2:49:55 AM	47.73253	-122.20348
10/23/2009	2:50:01 AM	47.73252	-122.20352
10/23/2009	2:50:06 AM	47.73255	-122.20360
10/23/2009	2:50:11 AM	47.73248	-122.20358
10/23/2009	2:50:16 AM	47.73243	-122.20360
10/23/2009	2:50:22 AM	47.73235	-122.20358
10/23/2009	2:50:27 AM	47.73227	-122.20358
10/23/2009	2:50:32 AM	47.73220	-122.20357
10/23/2009	2:50:45 AM	47.73233	-122.20362
10/23/2009	2:50:50 AM	47.73235	-122.20355
10/23/2009	2:50:55 AM	47.73240	-122.20357
10/23/2009	2:51:00 AM	47.73245	-122.20358
10/23/2009	2:51:05 AM	47.73253	-122.20357
10/23/2009	2:51:11 AM	47.73253	-122.20353
10/23/2009	2:51:16 AM	47.73242	-122.20343
10/23/2009	2:51:21 AM	47.73233	-122.20338
10/23/2009	2:51:26 AM	47.73232	-122.20337
10/23/2009	2:51:31 AM	47.73237	-122.20343
10/23/2009	2:51:36 AM	47.73240	-122.20347
10/23/2009	2:51:41 AM	47.73243	-122.20350
10/23/2009	2:51:46 AM	47.73248	-122.20352
10/23/2009	2:51:51 AM	47.73250	-122.20348
10/23/2009	2:51:57 AM	47.73245	-122.20342
10/23/2009	2:52:02 AM	47.73243	-122.20337
10/23/2009	2:52:07 AM	47.73233	-122.20330
10/23/2009	2:52:12 AM	47.73228	-122.20330
10/23/2009	2:52:18 AM	47.73218	-122.20338
10/23/2009	2:52:23 AM	47.73207	-122.20348
10/23/2009	2:52:45 AM	47.73278	-122.20413
10/23/2009	2:52:50 AM	47.73323	-122.20465
10/23/2009	2:53:02 AM	47.73305	-122.20372
10/23/2009	2:53:07 AM	47.73282	-122.20367
10/23/2009	2:53:12 AM	47.73253	-122.20352
10/23/2009	2:53:17 AM	47.73243	-122.20335
10/23/2009	2:53:22 AM	47.73235	-122.20323
10/23/2009	2:53:30 AM	47.73232	-122.20330
10/23/2009	2:53:38 AM	47.73248	-122.20352
10/23/2009	2:53:51 AM	47.73248	-122.20325
10/23/2009	2:54:02 AM	47.73237	-122.20357
10/23/2009	2:54:07 AM	47.73228	-122.20363
10/23/2009	2:54:12 AM	47.73220	-122.20363
10/23/2009	2:54:17 AM	47.73218	-122.20358
10/23/2009	2:54:22 AM	47.73227	-122.20353
10/23/2009	2:54:27 AM	47.73242	-122.20348
10/23/2009	2:54:46 AM	47.73363	-122.20405
10/23/2009	2:54:51 AM	47.73412	-122.20425
10/23/2009	2:55:20 AM	47.73280	-122.20393
10/23/2009	2:55:25 AM	47.73277	-122.20390
10/23/2009	2:55:30 AM	47.73232	-122.20360
10/23/2009	2:55:35 AM	47.73230	-122.20360
10/23/2009	2:55:40 AM	47.73230	-122.20360
10/23/2009	2:55:46 AM	47.73227	-122.20353
10/23/2009	2:55:51 AM	47.73225	-122.20353
10/23/2009	2:55:56 AM	47.73230	-122.20352
10/23/2009	2:56:01 AM	47.73232	-122.20347
10/23/2009	2:56:06 AM	47.73227	-122.20347
10/23/2009	2:56:11 AM	47.73222	-122.20337
10/23/2009	2:56:16 AM	47.73220	-122.20333
10/23/2009	2:56:21 AM	47.73223	-122.20327
10/23/2009	2:56:26 AM	47.73222	-122.20313
10/23/2009	2:56:49 AM	47.73250	-122.20378
10/23/2009	2:56:54 AM	47.73247	-122.20385
10/23/2009	2:56:59 AM	47.73238	-122.20382
10/23/2009	2:57:04 AM	47.73247	-122.20375
10/23/2009	2:57:09 AM	47.73253	-122.20373
10/23/2009	2:57:14 AM	47.73258	-122.20368
10/23/2009	2:57:19 AM	47.73255	-122.20367
10/23/2009	2:57:24 AM	47.73252	-122.20355
10/23/2009	2:57:29 AM	47.73255	-122.20352
10/23/2009	2:57:34 AM	47.73258	-122.20350
10/23/2009	2:57:39 AM	47.73258	-122.20343
10/23/2009	2:57:48 AM	47.73252	-122.20345
10/23/2009	2:57:53 AM	47.73253	-122.20378
10/23/2009	2:57:58 AM	47.73255	-122.20413
10/23/2009	2:58:17 AM	47.73260	-122.20375
10/23/2009	2:58:22 AM	47.73250	-122.20370
10/23/2009	2:58:27 AM	47.73232	-122.20360
10/23/2009	2:58:32 AM	47.73223	-122.20350
10/23/2009	2:58:37 AM	47.73227	-122.20350
10/23/2009	2:58:42 AM	47.73228	-122.20347
10/23/2009	2:58:52 AM	47.73222	-122.20350
10/23/2009	2:58:58 AM	47.73225	-122.20323
10/23/2009	2:59:03 AM	47.73220	-122.20313
10/23/2009	2:59:09 AM	47.73235	-122.20318
10/23/2009	2:59:14 AM	47.73240	-122.20328
10/23/2009	2:59:19 AM	47.73242	-122.20335
10/23/2009	2:59:24 AM	47.73242	-122.20342
10/23/2009	2:59:29 AM	47.73232	-122.20347
10/23/2009	2:59:34 AM	47.73230	-122.20352
10/23/2009	2:59:39 AM	47.73232	-122.20350
10/23/2009	2:59:44 AM	47.73227	-122.20348
10/23/2009	2:59:49 AM	47.73232	-122.20348
10/23/2009	2:59:54 AM	47.73235	-122.20353
10/23/2009	2:59:59 AM	47.73238	-122.20358
10/23/2009	3:00:04 AM	47.73240	-122.20360
10/23/2009	3:00:09 AM	47.73245	-122.20362
10/23/2009	3:00:14 AM	47.73248	-122.20365
10/23/2009	3:00:19 AM	47.73252	-122.20365
10/23/2009	3:00:24 AM	47.73255	-122.20365
10/23/2009	3:00:29 AM	47.73253	-122.20372
10/23/2009	3:00:34 AM	47.73247	-122.20375
10/23/2009	3:00:39 AM	47.73222	-122.20360
10/23/2009	3:00:44 AM	47.73187	-122.20342
10/23/2009	3:00:56 AM	47.73158	-122.20318
10/23/2009	3:01:01 AM	47.73230	-122.20352
10/23/2009	3:01:06 AM	47.73230	-122.20352
10/23/2009	3:01:11 AM	47.73230	-122.20353
10/23/2009	3:01:16 AM	47.73228	-122.20363
10/23/2009	3:01:21 AM	47.73228	-122.20368
10/23/2009	3:01:26 AM	47.73228	-122.20365
10/23/2009	3:01:31 AM	47.73230	-122.20363
10/23/2009	3:01:36 AM	47.73228	-122.20355
10/23/2009	3:01:41 AM	47.73228	-122.20350
10/23/2009	3:01:46 AM	47.73230	-122.20350
10/23/2009	3:01:51 AM	47.73235	-122.20348
10/23/2009	3:01:58 AM	47.73260	-122.20367
10/23/2009	3:02:03 AM	47.73285	-122.20382
10/23/2009	3:02:08 AM	47.73250	-122.20353
10/23/2009	3:02:37 AM	47.73227	-122.20375
10/23/2009	3:02:44 AM	47.73245	-122.20368
10/23/2009	3:02:50 AM	47.73230	-122.20377
10/23/2009	3:02:55 AM	47.73228	-122.20375
10/23/2009	3:03:00 AM	47.73230	-122.20367
10/23/2009	3:03:05 AM	47.73235	-122.20363
10/23/2009	3:03:11 AM	47.73243	-122.20355
10/23/2009	3:03:17 AM	47.73253	-122.20352
10/23/2009	3:03:23 AM	47.73257	-122.20353
10/23/2009	3:03:30 AM	47.73262	-122.20353
10/23/2009	3:03:40 AM	47.73270	-122.20363
10/23/2009	3:03:45 AM	47.73262	-122.20357
10/23/2009	3:03:51 AM	47.73257	-122.20350
10/23/2009	3:04:06 AM	47.73225	-122.20403
10/23/2009	3:04:11 AM	47.73225	-122.20413
10/23/2009	3:04:20 AM	47.73212	-122.20360
10/23/2009	3:04:25 AM	47.73205	-122.20345
10/23/2009	3:04:30 AM	47.73203	-122.20343
10/23/2009	3:04:35 AM	47.73205	-122.20343
10/23/2009	3:04:40 AM	47.73208	-122.20347
10/23/2009	3:04:45 AM	47.73210	-122.20348
10/23/2009	3:04:50 AM	47.73212	-122.20352
10/23/2009	3:04:55 AM	47.73208	-122.20360
10/23/2009	3:05:00 AM	47.73205	-122.20367
10/23/2009	3:05:10 AM	47.73208	-122.20368
10/23/2009	3:05:15 AM	47.73232	-122.20355
10/23/2009	3:05:20 AM	47.73235	-122.20357
10/23/2009	3:05:25 AM	47.73237	-122.20360
10/23/2009	3:05:30 AM	47.73237	-122.20358
10/23/2009	3:05:35 AM	47.73238	-122.20360
10/23/2009	3:05:40 AM	47.73238	-122.20360
10/23/2009	3:05:51 AM	47.73242	-122.20375
10/23/2009	3:06:03 AM	47.73245	-122.20372
10/23/2009	3:06:09 AM	47.73228	-122.20362
10/23/2009	3:06:14 AM	47.73220	-122.20363
10/23/2009	3:06:19 AM	47.73225	-122.20363
10/23/2009	3:06:24 AM	47.73228	-122.20367
10/23/2009	3:06:34 AM	47.73218	-122.20373
10/23/2009	3:06:53 AM	47.73252	-122.20383
10/23/2009	3:06:58 AM	47.73267	-122.20387
10/23/2009	3:07:03 AM	47.73268	-122.20380
10/23/2009	3:07:08 AM	47.73265	-122.20373
10/23/2009	3:07:18 AM	47.73252	-122.20360
