Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/8/2009	6:38:50 AM	47.67520	-122.40812
11/8/2009	6:38:55 AM	47.67520	-122.40807
11/8/2009	6:39:00 AM	47.67523	-122.40802
11/8/2009	6:39:05 AM	47.67518	-122.40802
11/8/2009	6:39:12 AM	47.67522	-122.40827
11/8/2009	6:39:17 AM	47.67528	-122.40822
11/8/2009	6:39:22 AM	47.67532	-122.40820
11/8/2009	6:39:27 AM	47.67532	-122.40822
11/8/2009	6:39:33 AM	47.67528	-122.40807
11/8/2009	6:39:39 AM	47.67515	-122.40813
11/8/2009	6:39:46 AM	47.67513	-122.40802
11/8/2009	6:39:51 AM	47.67510	-122.40800
11/8/2009	6:39:56 AM	47.67508	-122.40803
11/8/2009	6:40:01 AM	47.67507	-122.40807
11/8/2009	6:40:06 AM	47.67513	-122.40810
11/8/2009	6:40:11 AM	47.67518	-122.40810
11/8/2009	6:40:16 AM	47.67515	-122.40808
11/8/2009	6:40:26 AM	47.67515	-122.40803
11/8/2009	6:40:31 AM	47.67517	-122.40807
11/8/2009	6:40:36 AM	47.67515	-122.40805
11/8/2009	6:40:41 AM	47.67512	-122.40803
11/8/2009	6:40:46 AM	47.67513	-122.40812
11/8/2009	6:40:52 AM	47.67513	-122.40815
11/8/2009	6:40:57 AM	47.67508	-122.40803
11/8/2009	6:41:10 AM	47.67515	-122.40815
11/8/2009	6:41:15 AM	47.67513	-122.40813
11/8/2009	6:41:22 AM	47.67508	-122.40792
11/8/2009	6:41:27 AM	47.67517	-122.40795
11/8/2009	6:41:34 AM	47.67495	-122.40803
11/8/2009	6:41:49 AM	47.67527	-122.40825
11/8/2009	6:41:54 AM	47.67523	-122.40823
11/8/2009	6:41:59 AM	47.67530	-122.40830
11/8/2009	6:42:04 AM	47.67538	-122.40833
11/8/2009	6:42:09 AM	47.67525	-122.40833
11/8/2009	6:42:14 AM	47.67515	-122.40828
11/8/2009	6:42:19 AM	47.67508	-122.40828
11/8/2009	6:42:28 AM	47.67505	-122.40815
11/8/2009	6:42:33 AM	47.67512	-122.40807
11/8/2009	6:42:38 AM	47.67500	-122.40800
11/8/2009	6:42:43 AM	47.67495	-122.40800
11/8/2009	6:42:48 AM	47.67495	-122.40800
11/8/2009	6:42:53 AM	47.67502	-122.40795
11/8/2009	6:42:58 AM	47.67507	-122.40792
11/8/2009	6:43:14 AM	47.67490	-122.40805
11/8/2009	6:43:19 AM	47.67517	-122.40818
11/8/2009	6:43:24 AM	47.67533	-122.40813
11/8/2009	6:43:29 AM	47.67553	-122.40808
11/8/2009	6:43:34 AM	47.67543	-122.40807
11/8/2009	6:43:40 AM	47.67540	-122.40807
11/8/2009	6:43:50 AM	47.67537	-122.40807
11/8/2009	6:43:55 AM	47.67533	-122.40815
11/8/2009	6:44:00 AM	47.67532	-122.40815
11/8/2009	6:44:05 AM	47.67533	-122.40812
11/8/2009	6:44:10 AM	47.67525	-122.40810
11/8/2009	6:44:15 AM	47.67518	-122.40817
11/8/2009	6:44:20 AM	47.67517	-122.40823
11/8/2009	6:44:25 AM	47.67507	-122.40823
11/8/2009	6:44:31 AM	47.67520	-122.40823
11/8/2009	6:44:36 AM	47.67508	-122.40830
11/8/2009	6:44:41 AM	47.67505	-122.40832
11/8/2009	6:44:47 AM	47.67520	-122.40818
11/8/2009	6:44:53 AM	47.67537	-122.40813
11/8/2009	6:44:58 AM	47.67503	-122.40822
11/8/2009	6:45:03 AM	47.67498	-122.40822
11/8/2009	6:45:29 AM	47.67452	-122.40842
11/8/2009	6:45:37 AM	47.67498	-122.40822
11/8/2009	6:45:42 AM	47.67503	-122.40822
11/8/2009	6:45:47 AM	47.67508	-122.40823
11/8/2009	6:45:59 AM	47.67507	-122.40828
11/8/2009	6:46:04 AM	47.67503	-122.40830
11/8/2009	6:46:09 AM	47.67508	-122.40830
11/8/2009	6:46:14 AM	47.67517	-122.40830
11/8/2009	6:46:19 AM	47.67518	-122.40823
11/8/2009	6:46:24 AM	47.67515	-122.40827
11/8/2009	6:46:30 AM	47.67515	-122.40822
11/8/2009	6:46:35 AM	47.67520	-122.40818
11/8/2009	6:46:40 AM	47.67520	-122.40823
11/8/2009	6:46:45 AM	47.67530	-122.40822
11/8/2009	6:47:03 AM	47.67503	-122.40815
11/8/2009	6:47:08 AM	47.67517	-122.40812
11/8/2009	6:47:13 AM	47.67532	-122.40813
11/8/2009	6:47:18 AM	47.67507	-122.40802
11/8/2009	6:47:23 AM	47.67500	-122.40800
11/8/2009	6:47:28 AM	47.67503	-122.40802
11/8/2009	6:47:33 AM	47.67497	-122.40793
11/8/2009	6:47:38 AM	47.67498	-122.40785
11/8/2009	6:47:43 AM	47.67495	-122.40775
11/8/2009	6:47:48 AM	47.67505	-122.40785
11/8/2009	6:47:53 AM	47.67518	-122.40800
11/8/2009	6:47:58 AM	47.67513	-122.40807
11/8/2009	6:48:03 AM	47.67510	-122.40802
11/8/2009	6:48:08 AM	47.67498	-122.40795
11/8/2009	6:48:14 AM	47.67497	-122.40798
11/8/2009	6:48:19 AM	47.67502	-122.40808
11/8/2009	6:48:24 AM	47.67495	-122.40807
11/8/2009	6:48:31 AM	47.67502	-122.40807
11/8/2009	6:48:36 AM	47.67510	-122.40803
11/8/2009	6:48:41 AM	47.67517	-122.40800
11/8/2009	6:48:46 AM	47.67520	-122.40795
11/8/2009	6:48:51 AM	47.67527	-122.40800
11/8/2009	6:48:56 AM	47.67528	-122.40803
11/8/2009	6:49:01 AM	47.67528	-122.40802
11/8/2009	6:49:06 AM	47.67520	-122.40793
11/8/2009	6:49:11 AM	47.67517	-122.40795
11/8/2009	6:49:16 AM	47.67517	-122.40798
11/8/2009	6:49:21 AM	47.67518	-122.40797
11/8/2009	6:49:26 AM	47.67515	-122.40795
11/8/2009	6:49:31 AM	47.67520	-122.40800
11/8/2009	6:49:36 AM	47.67517	-122.40802
11/8/2009	6:49:41 AM	47.67520	-122.40803
11/8/2009	6:49:46 AM	47.67520	-122.40807
11/8/2009	6:49:51 AM	47.67517	-122.40812
11/8/2009	6:49:58 AM	47.67517	-122.40818
11/8/2009	6:50:03 AM	47.67515	-122.40818
11/8/2009	6:50:08 AM	47.67513	-122.40813
11/8/2009	6:50:13 AM	47.67510	-122.40810
11/8/2009	6:50:18 AM	47.67512	-122.40810
11/8/2009	6:50:23 AM	47.67515	-122.40808
11/8/2009	6:50:28 AM	47.67517	-122.40812
11/8/2009	6:50:33 AM	47.67515	-122.40807
11/8/2009	6:50:38 AM	47.67513	-122.40805
11/8/2009	6:50:43 AM	47.67513	-122.40800
11/8/2009	6:50:48 AM	47.67518	-122.40803
11/8/2009	6:50:53 AM	47.67523	-122.40807
11/8/2009	6:50:58 AM	47.67522	-122.40810
11/8/2009	6:51:03 AM	47.67527	-122.40812
