Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/26/2009	12:52:25 AM	47.66873	-122.38578
10/26/2009	12:52:30 AM	47.66870	-122.38575
10/26/2009	12:52:35 AM	47.66872	-122.38578
10/26/2009	12:52:40 AM	47.66875	-122.38577
10/26/2009	12:52:45 AM	47.66875	-122.38575
10/26/2009	12:52:50 AM	47.66875	-122.38573
10/26/2009	12:52:55 AM	47.66872	-122.38567
10/26/2009	12:53:00 AM	47.66870	-122.38565
10/26/2009	12:53:05 AM	47.66862	-122.38553
10/26/2009	12:53:10 AM	47.66868	-122.38565
10/26/2009	12:53:15 AM	47.66872	-122.38565
10/26/2009	12:53:20 AM	47.66875	-122.38565
10/26/2009	12:53:25 AM	47.66875	-122.38565
10/26/2009	12:53:30 AM	47.66875	-122.38563
10/26/2009	12:53:35 AM	47.66873	-122.38563
10/26/2009	12:53:40 AM	47.66873	-122.38563
10/26/2009	12:53:46 AM	47.66872	-122.38563
10/26/2009	12:53:51 AM	47.66867	-122.38568
10/26/2009	12:53:56 AM	47.66868	-122.38568
10/26/2009	12:54:01 AM	47.66872	-122.38572
10/26/2009	12:54:06 AM	47.66868	-122.38575
10/26/2009	12:54:11 AM	47.66863	-122.38573
10/26/2009	12:54:16 AM	47.66860	-122.38573
10/26/2009	12:54:21 AM	47.66858	-122.38577
10/26/2009	12:54:26 AM	47.66862	-122.38578
10/26/2009	12:54:31 AM	47.66863	-122.38578
10/26/2009	12:54:36 AM	47.66863	-122.38575
10/26/2009	12:54:41 AM	47.66862	-122.38570
10/26/2009	12:54:46 AM	47.66865	-122.38570
10/26/2009	12:54:51 AM	47.66870	-122.38575
10/26/2009	12:54:56 AM	47.66870	-122.38568
10/26/2009	12:55:01 AM	47.66867	-122.38570
10/26/2009	12:55:06 AM	47.66867	-122.38573
10/26/2009	12:55:11 AM	47.66865	-122.38577
10/26/2009	12:55:16 AM	47.66860	-122.38575
10/26/2009	12:55:21 AM	47.66860	-122.38575
10/26/2009	12:55:26 AM	47.66862	-122.38573
10/26/2009	12:55:31 AM	47.66862	-122.38573
10/26/2009	12:55:36 AM	47.66860	-122.38577
10/26/2009	12:55:41 AM	47.66857	-122.38575
10/26/2009	12:55:46 AM	47.66855	-122.38577
10/26/2009	12:55:51 AM	47.66855	-122.38575
10/26/2009	12:55:56 AM	47.66855	-122.38573
10/26/2009	12:56:01 AM	47.66855	-122.38573
10/26/2009	12:56:06 AM	47.66852	-122.38573
10/26/2009	12:56:11 AM	47.66852	-122.38572
10/26/2009	12:56:16 AM	47.66852	-122.38572
10/26/2009	12:56:21 AM	47.66852	-122.38572
10/26/2009	12:56:26 AM	47.66853	-122.38572
10/26/2009	12:56:31 AM	47.66857	-122.38573
10/26/2009	12:56:36 AM	47.66858	-122.38575
10/26/2009	12:56:41 AM	47.66860	-122.38577
10/26/2009	12:56:46 AM	47.66860	-122.38577
10/26/2009	12:56:51 AM	47.66857	-122.38575
10/26/2009	12:56:56 AM	47.66857	-122.38577
10/26/2009	12:57:01 AM	47.66857	-122.38575
10/26/2009	12:57:06 AM	47.66858	-122.38577
10/26/2009	12:57:11 AM	47.66860	-122.38578
10/26/2009	12:57:16 AM	47.66860	-122.38578
10/26/2009	12:57:21 AM	47.66862	-122.38580
10/26/2009	12:57:26 AM	47.66862	-122.38580
10/26/2009	12:57:31 AM	47.66863	-122.38580
10/26/2009	12:57:36 AM	47.66865	-122.38580
10/26/2009	12:57:41 AM	47.66867	-122.38580
10/26/2009	12:57:46 AM	47.66868	-122.38580
10/26/2009	12:57:51 AM	47.66870	-122.38582
10/26/2009	12:57:56 AM	47.66873	-122.38580
10/26/2009	12:58:01 AM	47.66875	-122.38580
10/26/2009	12:58:06 AM	47.66875	-122.38580
10/26/2009	12:58:11 AM	47.66878	-122.38580
10/26/2009	12:58:16 AM	47.66877	-122.38580
10/26/2009	12:58:21 AM	47.66877	-122.38578
10/26/2009	12:58:26 AM	47.66873	-122.38580
10/26/2009	12:58:31 AM	47.66877	-122.38578
10/26/2009	12:58:36 AM	47.66877	-122.38580
10/26/2009	12:58:41 AM	47.66877	-122.38580
10/26/2009	12:58:46 AM	47.66880	-122.38580
10/26/2009	12:58:51 AM	47.66882	-122.38580
10/26/2009	12:58:56 AM	47.66883	-122.38580
10/26/2009	12:59:01 AM	47.66883	-122.38580
10/26/2009	12:59:06 AM	47.66885	-122.38580
10/26/2009	12:59:11 AM	47.66887	-122.38582
10/26/2009	12:59:16 AM	47.66887	-122.38583
10/26/2009	12:59:21 AM	47.66887	-122.38587
10/26/2009	12:59:26 AM	47.66887	-122.38585
10/26/2009	12:59:31 AM	47.66888	-122.38585
10/26/2009	12:59:36 AM	47.66887	-122.38583
10/26/2009	12:59:41 AM	47.66887	-122.38580
10/26/2009	12:59:46 AM	47.66885	-122.38578
10/26/2009	12:59:51 AM	47.66882	-122.38577
10/26/2009	12:59:56 AM	47.66878	-122.38577
10/26/2009	1:00:01 AM	47.66873	-122.38572
10/26/2009	1:00:06 AM	47.66870	-122.38570
10/26/2009	1:00:11 AM	47.66868	-122.38570
10/26/2009	1:00:16 AM	47.66867	-122.38570
10/26/2009	1:00:21 AM	47.66865	-122.38568
10/26/2009	1:00:26 AM	47.66858	-122.38567
10/26/2009	1:00:31 AM	47.66858	-122.38567
10/26/2009	1:00:36 AM	47.66857	-122.38567
10/26/2009	1:00:41 AM	47.66855	-122.38568
10/26/2009	1:00:46 AM	47.66857	-122.38567
10/26/2009	1:00:51 AM	47.66860	-122.38568
10/26/2009	1:00:56 AM	47.66860	-122.38568
10/26/2009	1:01:01 AM	47.66862	-122.38568
10/26/2009	1:01:06 AM	47.66863	-122.38567
10/26/2009	1:01:11 AM	47.66862	-122.38567
10/26/2009	1:01:16 AM	47.66863	-122.38572
10/26/2009	1:01:21 AM	47.66865	-122.38572
10/26/2009	1:01:26 AM	47.66867	-122.38570
10/26/2009	1:01:31 AM	47.66865	-122.38568
10/26/2009	1:01:36 AM	47.66867	-122.38567
10/26/2009	1:01:41 AM	47.66870	-122.38572
10/26/2009	1:01:46 AM	47.66872	-122.38573
10/26/2009	1:01:51 AM	47.66872	-122.38573
10/26/2009	1:01:56 AM	47.66875	-122.38575
10/26/2009	1:02:01 AM	47.66877	-122.38573
10/26/2009	1:02:06 AM	47.66877	-122.38573
10/26/2009	1:02:11 AM	47.66873	-122.38575
10/26/2009	1:02:16 AM	47.66870	-122.38580
10/26/2009	1:02:21 AM	47.66868	-122.38582
10/26/2009	1:02:26 AM	47.66867	-122.38580
10/26/2009	1:02:31 AM	47.66868	-122.38582
10/26/2009	1:02:36 AM	47.66870	-122.38585
10/26/2009	1:02:41 AM	47.66870	-122.38585
10/26/2009	1:02:46 AM	47.66868	-122.38580
10/26/2009	1:02:51 AM	47.66878	-122.38580
10/26/2009	1:02:56 AM	47.66883	-122.38573
10/26/2009	1:03:01 AM	47.66880	-122.38573
10/26/2009	1:03:06 AM	47.66875	-122.38573
10/26/2009	1:03:11 AM	47.66870	-122.38577
10/26/2009	1:03:16 AM	47.66868	-122.38578
10/26/2009	1:03:21 AM	47.66865	-122.38575
10/26/2009	1:03:26 AM	47.66865	-122.38577
10/26/2009	1:03:31 AM	47.66863	-122.38575
10/26/2009	1:03:36 AM	47.66868	-122.38573
10/26/2009	1:03:41 AM	47.66868	-122.38575
10/26/2009	1:03:46 AM	47.66867	-122.38577
10/26/2009	1:03:51 AM	47.66862	-122.38577
10/26/2009	1:03:56 AM	47.66863	-122.38580
10/26/2009	1:04:01 AM	47.66863	-122.38580
10/26/2009	1:04:06 AM	47.66857	-122.38580
10/26/2009	1:04:11 AM	47.66857	-122.38580
10/26/2009	1:04:16 AM	47.66857	-122.38580
10/26/2009	1:04:21 AM	47.66858	-122.38582
10/26/2009	1:04:26 AM	47.66857	-122.38582
10/26/2009	1:04:31 AM	47.66853	-122.38580
10/26/2009	1:04:36 AM	47.66852	-122.38580
10/26/2009	1:04:41 AM	47.66852	-122.38582
10/26/2009	1:04:46 AM	47.66852	-122.38582
10/26/2009	1:04:51 AM	47.66850	-122.38582
10/26/2009	1:04:56 AM	47.66850	-122.38587
10/26/2009	1:05:01 AM	47.66847	-122.38587
10/26/2009	1:05:06 AM	47.66845	-122.38585
10/26/2009	1:05:11 AM	47.66852	-122.38590
10/26/2009	1:05:16 AM	47.66857	-122.38593
10/26/2009	1:05:21 AM	47.66857	-122.38593
10/26/2009	1:05:26 AM	47.66853	-122.38588
10/26/2009	1:05:31 AM	47.66848	-122.38582
10/26/2009	1:05:36 AM	47.66845	-122.38580
10/26/2009	1:05:41 AM	47.66845	-122.38578
10/26/2009	1:05:46 AM	47.66847	-122.38580
10/26/2009	1:05:51 AM	47.66848	-122.38578
10/26/2009	1:05:56 AM	47.66852	-122.38577
10/26/2009	1:06:01 AM	47.66855	-122.38573
10/26/2009	1:06:06 AM	47.66858	-122.38575
10/26/2009	1:06:11 AM	47.66858	-122.38575
10/26/2009	1:06:16 AM	47.66857	-122.38573
10/26/2009	1:06:21 AM	47.66858	-122.38575
10/26/2009	1:06:26 AM	47.66857	-122.38570
10/26/2009	1:06:31 AM	47.66860	-122.38573
10/26/2009	1:06:36 AM	47.66862	-122.38573
10/26/2009	1:06:41 AM	47.66858	-122.38580
10/26/2009	1:06:49 AM	47.66852	-122.38588
10/26/2009	1:06:55 AM	47.66862	-122.38575
10/26/2009	1:07:00 AM	47.66867	-122.38570
10/26/2009	1:07:06 AM	47.66868	-122.38578
10/26/2009	1:07:11 AM	47.66862	-122.38580
10/26/2009	1:07:16 AM	47.66855	-122.38583
10/26/2009	1:07:21 AM	47.66850	-122.38580
10/26/2009	1:07:26 AM	47.66848	-122.38580
10/26/2009	1:07:31 AM	47.66850	-122.38577
10/26/2009	1:07:36 AM	47.66852	-122.38578
10/26/2009	1:07:41 AM	47.66848	-122.38578
10/26/2009	1:07:46 AM	47.66848	-122.38580
10/26/2009	1:07:51 AM	47.66848	-122.38580
10/26/2009	1:07:56 AM	47.66848	-122.38583
10/26/2009	1:08:01 AM	47.66848	-122.38582
10/26/2009	1:08:06 AM	47.66852	-122.38583
10/26/2009	1:08:11 AM	47.66852	-122.38583
10/26/2009	1:08:16 AM	47.66848	-122.38578
10/26/2009	1:08:21 AM	47.66845	-122.38578
10/26/2009	1:08:26 AM	47.66843	-122.38575
10/26/2009	1:08:31 AM	47.66842	-122.38573
10/26/2009	1:08:36 AM	47.66845	-122.38578
10/26/2009	1:08:41 AM	47.66847	-122.38580
10/26/2009	1:08:46 AM	47.66847	-122.38578
10/26/2009	1:08:51 AM	47.66847	-122.38575
10/26/2009	1:08:56 AM	47.66850	-122.38577
10/26/2009	1:09:01 AM	47.66853	-122.38575
10/26/2009	1:09:06 AM	47.66855	-122.38578
10/26/2009	1:09:11 AM	47.66860	-122.38578
10/26/2009	1:09:16 AM	47.66862	-122.38580
10/26/2009	1:09:21 AM	47.66862	-122.38580
10/26/2009	1:09:26 AM	47.66860	-122.38580
10/26/2009	1:09:31 AM	47.66863	-122.38580
10/26/2009	1:09:36 AM	47.66863	-122.38580
10/26/2009	1:09:41 AM	47.66865	-122.38583
10/26/2009	1:09:46 AM	47.66865	-122.38583
10/26/2009	1:09:51 AM	47.66865	-122.38583
10/26/2009	1:09:56 AM	47.66862	-122.38582
10/26/2009	1:10:01 AM	47.66862	-122.38583
10/26/2009	1:10:06 AM	47.66860	-122.38583
10/26/2009	1:10:11 AM	47.66860	-122.38583
10/26/2009	1:10:16 AM	47.66860	-122.38583
10/26/2009	1:10:21 AM	47.66857	-122.38582
10/26/2009	1:10:26 AM	47.66857	-122.38580
10/26/2009	1:10:31 AM	47.66858	-122.38580
10/26/2009	1:10:36 AM	47.66858	-122.38577
10/26/2009	1:10:41 AM	47.66858	-122.38575
10/26/2009	1:10:46 AM	47.66857	-122.38577
10/26/2009	1:10:51 AM	47.66858	-122.38575
10/26/2009	1:10:56 AM	47.66855	-122.38575
10/26/2009	1:11:01 AM	47.66852	-122.38575
10/26/2009	1:11:06 AM	47.66850	-122.38578
10/26/2009	1:11:11 AM	47.66848	-122.38580
10/26/2009	1:11:16 AM	47.66847	-122.38580
10/26/2009	1:11:21 AM	47.66847	-122.38578
10/26/2009	1:11:26 AM	47.66847	-122.38578
10/26/2009	1:11:31 AM	47.66845	-122.38582
10/26/2009	1:11:36 AM	47.66847	-122.38580
10/26/2009	1:11:41 AM	47.66848	-122.38583
10/26/2009	1:11:46 AM	47.66847	-122.38583
10/26/2009	1:11:51 AM	47.66847	-122.38580
10/26/2009	1:11:56 AM	47.66843	-122.38577
10/26/2009	1:12:01 AM	47.66840	-122.38573
10/26/2009	1:12:06 AM	47.66838	-122.38568
10/26/2009	1:12:11 AM	47.66837	-122.38573
10/26/2009	1:12:16 AM	47.66840	-122.38575
10/26/2009	1:12:21 AM	47.66843	-122.38575
10/26/2009	1:12:26 AM	47.66847	-122.38582
10/26/2009	1:12:31 AM	47.66848	-122.38582
10/26/2009	1:12:36 AM	47.66850	-122.38582
10/26/2009	1:12:41 AM	47.66848	-122.38580
10/26/2009	1:12:46 AM	47.66848	-122.38578
10/26/2009	1:12:51 AM	47.66848	-122.38575
10/26/2009	1:12:56 AM	47.66850	-122.38577
10/26/2009	1:13:01 AM	47.66850	-122.38575
10/26/2009	1:13:06 AM	47.66850	-122.38575
10/26/2009	1:13:11 AM	47.66853	-122.38577
10/26/2009	1:13:16 AM	47.66857	-122.38582
10/26/2009	1:13:21 AM	47.66853	-122.38580
10/26/2009	1:13:26 AM	47.66848	-122.38582
10/26/2009	1:13:31 AM	47.66850	-122.38595
10/26/2009	1:13:36 AM	47.66852	-122.38597
10/26/2009	1:13:41 AM	47.66852	-122.38590
10/26/2009	1:13:46 AM	47.66852	-122.38588
10/26/2009	1:13:51 AM	47.66853	-122.38590
10/26/2009	1:13:56 AM	47.66858	-122.38588
10/26/2009	1:14:01 AM	47.66860	-122.38587
10/26/2009	1:14:06 AM	47.66862	-122.38587
10/26/2009	1:14:11 AM	47.66863	-122.38587
10/26/2009	1:14:16 AM	47.66862	-122.38585
10/26/2009	1:14:21 AM	47.66862	-122.38587
10/26/2009	1:14:26 AM	47.66860	-122.38580
10/26/2009	1:14:31 AM	47.66860	-122.38578
10/26/2009	1:14:36 AM	47.66863	-122.38580
10/26/2009	1:14:41 AM	47.66867	-122.38578
10/26/2009	1:14:46 AM	47.66863	-122.38577
10/26/2009	1:14:51 AM	47.66863	-122.38578
10/26/2009	1:14:56 AM	47.66863	-122.38575
10/26/2009	1:15:01 AM	47.66860	-122.38573
10/26/2009	1:15:06 AM	47.66855	-122.38575
10/26/2009	1:15:11 AM	47.66850	-122.38580
10/26/2009	1:15:16 AM	47.66852	-122.38582
10/26/2009	1:15:21 AM	47.66857	-122.38580
10/26/2009	1:15:26 AM	47.66862	-122.38580
10/26/2009	1:15:31 AM	47.66860	-122.38587
10/26/2009	1:15:36 AM	47.66862	-122.38587
10/26/2009	1:15:41 AM	47.66863	-122.38585
10/26/2009	1:15:46 AM	47.66868	-122.38585
10/26/2009	1:15:51 AM	47.66868	-122.38583
10/26/2009	1:15:56 AM	47.66867	-122.38582
10/26/2009	1:16:01 AM	47.66867	-122.38585
10/26/2009	1:16:06 AM	47.66872	-122.38590
10/26/2009	1:16:11 AM	47.66873	-122.38587
10/26/2009	1:16:16 AM	47.66875	-122.38580
10/26/2009	1:16:21 AM	47.66875	-122.38578
10/26/2009	1:16:26 AM	47.66872	-122.38573
10/26/2009	1:16:31 AM	47.66867	-122.38573
10/26/2009	1:16:36 AM	47.66857	-122.38572
10/26/2009	1:16:41 AM	47.66848	-122.38567
10/26/2009	1:16:46 AM	47.66848	-122.38568
10/26/2009	1:16:51 AM	47.66848	-122.38565
10/26/2009	1:16:56 AM	47.66850	-122.38565
10/26/2009	1:17:01 AM	47.66852	-122.38565
10/26/2009	1:17:06 AM	47.66853	-122.38565
10/26/2009	1:17:11 AM	47.66853	-122.38567
10/26/2009	1:17:16 AM	47.66853	-122.38565
10/26/2009	1:17:21 AM	47.66852	-122.38565
10/26/2009	1:17:26 AM	47.66850	-122.38562
10/26/2009	1:17:31 AM	47.66853	-122.38563
10/26/2009	1:17:36 AM	47.66852	-122.38567
10/26/2009	1:17:41 AM	47.66848	-122.38565
10/26/2009	1:17:46 AM	47.66847	-122.38560
10/26/2009	1:17:51 AM	47.66845	-122.38562
10/26/2009	1:17:56 AM	47.66850	-122.38565
10/26/2009	1:18:01 AM	47.66857	-122.38567
10/26/2009	1:18:06 AM	47.66860	-122.38570
10/26/2009	1:18:11 AM	47.66858	-122.38570
10/26/2009	1:18:16 AM	47.66855	-122.38563
10/26/2009	1:18:21 AM	47.66855	-122.38565
10/26/2009	1:18:26 AM	47.66853	-122.38565
10/26/2009	1:18:31 AM	47.66858	-122.38567
10/26/2009	1:18:36 AM	47.66858	-122.38568
10/26/2009	1:18:41 AM	47.66855	-122.38568
10/26/2009	1:18:46 AM	47.66857	-122.38570
10/26/2009	1:18:51 AM	47.66858	-122.38573
10/26/2009	1:18:56 AM	47.66857	-122.38573
10/26/2009	1:19:01 AM	47.66855	-122.38573
10/26/2009	1:19:06 AM	47.66857	-122.38575
10/26/2009	1:19:11 AM	47.66858	-122.38578
10/26/2009	1:19:16 AM	47.66858	-122.38573
10/26/2009	1:19:21 AM	47.66857	-122.38573
10/26/2009	1:19:26 AM	47.66857	-122.38573
10/26/2009	1:19:31 AM	47.66855	-122.38575
10/26/2009	1:19:36 AM	47.66857	-122.38580
10/26/2009	1:19:41 AM	47.66853	-122.38580
10/26/2009	1:19:46 AM	47.66848	-122.38578
10/26/2009	1:19:51 AM	47.66847	-122.38578
10/26/2009	1:19:56 AM	47.66847	-122.38578
10/26/2009	1:20:01 AM	47.66843	-122.38582
10/26/2009	1:20:06 AM	47.66838	-122.38580
10/26/2009	1:20:11 AM	47.66838	-122.38577
10/26/2009	1:20:16 AM	47.66838	-122.38573
10/26/2009	1:20:21 AM	47.66847	-122.38575
10/26/2009	1:20:26 AM	47.66847	-122.38573
10/26/2009	1:20:31 AM	47.66845	-122.38577
10/26/2009	1:20:36 AM	47.66843	-122.38575
10/26/2009	1:20:41 AM	47.66842	-122.38577
10/26/2009	1:20:46 AM	47.66840	-122.38575
10/26/2009	1:20:51 AM	47.66835	-122.38573
10/26/2009	1:20:56 AM	47.66837	-122.38575
10/26/2009	1:21:01 AM	47.66843	-122.38573
10/26/2009	1:21:06 AM	47.66850	-122.38573
10/26/2009	1:21:11 AM	47.66855	-122.38572
10/26/2009	1:21:16 AM	47.66855	-122.38572
10/26/2009	1:21:21 AM	47.66857	-122.38573
10/26/2009	1:21:26 AM	47.66857	-122.38573
10/26/2009	1:21:31 AM	47.66855	-122.38573
10/26/2009	1:21:36 AM	47.66858	-122.38575
10/26/2009	1:21:41 AM	47.66857	-122.38578
10/26/2009	1:21:46 AM	47.66855	-122.38577
10/26/2009	1:21:51 AM	47.66855	-122.38577
10/26/2009	1:21:56 AM	47.66858	-122.38577
10/26/2009	1:22:01 AM	47.66853	-122.38575
10/26/2009	1:22:06 AM	47.66855	-122.38573
10/26/2009	1:22:11 AM	47.66855	-122.38575
10/26/2009	1:22:16 AM	47.66855	-122.38573
10/26/2009	1:22:21 AM	47.66857	-122.38573
10/26/2009	1:22:26 AM	47.66857	-122.38573
10/26/2009	1:22:31 AM	47.66857	-122.38573
10/26/2009	1:22:36 AM	47.66857	-122.38572
10/26/2009	1:22:41 AM	47.66852	-122.38570
10/26/2009	1:22:46 AM	47.66850	-122.38572
10/26/2009	1:22:51 AM	47.66850	-122.38573
10/26/2009	1:22:56 AM	47.66848	-122.38572
10/26/2009	1:23:01 AM	47.66848	-122.38573
10/26/2009	1:23:06 AM	47.66848	-122.38573
10/26/2009	1:23:11 AM	47.66848	-122.38573
10/26/2009	1:23:16 AM	47.66850	-122.38575
10/26/2009	1:23:21 AM	47.66850	-122.38577
10/26/2009	1:23:26 AM	47.66852	-122.38573
10/26/2009	1:23:31 AM	47.66848	-122.38572
10/26/2009	1:23:36 AM	47.66847	-122.38570
10/26/2009	1:23:41 AM	47.66845	-122.38573
10/26/2009	1:23:46 AM	47.66843	-122.38577
10/26/2009	1:23:51 AM	47.66842	-122.38580
10/26/2009	1:23:56 AM	47.66845	-122.38573
10/26/2009	1:24:01 AM	47.66847	-122.38573
10/26/2009	1:24:06 AM	47.66847	-122.38573
10/26/2009	1:24:11 AM	47.66847	-122.38580
10/26/2009	1:24:16 AM	47.66845	-122.38578
10/26/2009	1:24:21 AM	47.66843	-122.38577
10/26/2009	1:24:26 AM	47.66848	-122.38577
10/26/2009	1:24:31 AM	47.66848	-122.38578
10/26/2009	1:24:36 AM	47.66852	-122.38580
10/26/2009	1:24:41 AM	47.66855	-122.38578
10/26/2009	1:24:46 AM	47.66855	-122.38575
10/26/2009	1:24:51 AM	47.66855	-122.38573
10/26/2009	1:24:56 AM	47.66853	-122.38573
10/26/2009	1:25:01 AM	47.66852	-122.38573
10/26/2009	1:25:06 AM	47.66850	-122.38575
10/26/2009	1:25:11 AM	47.66848	-122.38578
10/26/2009	1:25:16 AM	47.66847	-122.38587
10/26/2009	1:25:21 AM	47.66843	-122.38583
10/26/2009	1:25:26 AM	47.66838	-122.38568
10/26/2009	1:25:31 AM	47.66843	-122.38558
10/26/2009	1:25:36 AM	47.66848	-122.38568
10/26/2009	1:25:41 AM	47.66852	-122.38572
10/26/2009	1:25:46 AM	47.66855	-122.38572
10/26/2009	1:25:51 AM	47.66850	-122.38565
10/26/2009	1:25:56 AM	47.66855	-122.38573
10/26/2009	1:26:01 AM	47.66857	-122.38573
10/26/2009	1:26:06 AM	47.66860	-122.38572
10/26/2009	1:26:11 AM	47.66860	-122.38573
10/26/2009	1:26:16 AM	47.66858	-122.38570
10/26/2009	1:26:21 AM	47.66857	-122.38573
10/26/2009	1:26:26 AM	47.66852	-122.38573
10/26/2009	1:26:31 AM	47.66850	-122.38577
10/26/2009	1:26:36 AM	47.66850	-122.38575
10/26/2009	1:26:41 AM	47.66858	-122.38573
10/26/2009	1:26:46 AM	47.66862	-122.38575
10/26/2009	1:26:51 AM	47.66860	-122.38573
10/26/2009	1:26:56 AM	47.66857	-122.38570
10/26/2009	1:27:01 AM	47.66852	-122.38573
10/26/2009	1:27:06 AM	47.66852	-122.38577
10/26/2009	1:27:11 AM	47.66848	-122.38577
10/26/2009	1:27:16 AM	47.66843	-122.38575
10/26/2009	1:27:21 AM	47.66840	-122.38573
10/26/2009	1:27:26 AM	47.66842	-122.38575
10/26/2009	1:27:31 AM	47.66842	-122.38577
10/26/2009	1:27:36 AM	47.66840	-122.38573
10/26/2009	1:27:41 AM	47.66840	-122.38570
10/26/2009	1:27:46 AM	47.66837	-122.38570
10/26/2009	1:27:51 AM	47.66838	-122.38572
10/26/2009	1:27:56 AM	47.66847	-122.38575
10/26/2009	1:28:01 AM	47.66853	-122.38578
10/26/2009	1:28:06 AM	47.66857	-122.38582
10/26/2009	1:28:11 AM	47.66862	-122.38583
10/26/2009	1:28:16 AM	47.66868	-122.38573
10/26/2009	1:28:21 AM	47.66873	-122.38570
10/26/2009	1:28:26 AM	47.66873	-122.38568
10/26/2009	1:28:31 AM	47.66872	-122.38570
10/26/2009	1:28:36 AM	47.66872	-122.38573
10/26/2009	1:28:41 AM	47.66873	-122.38573
10/26/2009	1:28:46 AM	47.66870	-122.38573
10/26/2009	1:28:51 AM	47.66863	-122.38577
10/26/2009	1:28:56 AM	47.66862	-122.38575
10/26/2009	1:29:01 AM	47.66855	-122.38575
10/26/2009	1:29:06 AM	47.66852	-122.38578
10/26/2009	1:29:11 AM	47.66852	-122.38580
10/26/2009	1:29:16 AM	47.66848	-122.38580
10/26/2009	1:29:21 AM	47.66845	-122.38577
10/26/2009	1:29:26 AM	47.66847	-122.38575
10/26/2009	1:29:31 AM	47.66853	-122.38572
10/26/2009	1:29:36 AM	47.66852	-122.38572
10/26/2009	1:29:41 AM	47.66855	-122.38577
10/26/2009	1:29:46 AM	47.66850	-122.38573
10/26/2009	1:29:51 AM	47.66850	-122.38575
10/26/2009	1:29:56 AM	47.66850	-122.38575
10/26/2009	1:30:01 AM	47.66850	-122.38573
10/26/2009	1:30:06 AM	47.66850	-122.38570
10/26/2009	1:30:11 AM	47.66852	-122.38570
10/26/2009	1:30:16 AM	47.66852	-122.38568
10/26/2009	1:30:21 AM	47.66852	-122.38568
10/26/2009	1:30:26 AM	47.66860	-122.38565
10/26/2009	1:30:31 AM	47.66862	-122.38565
10/26/2009	1:30:36 AM	47.66862	-122.38567
10/26/2009	1:30:41 AM	47.66860	-122.38573
10/26/2009	1:30:46 AM	47.66850	-122.38580
10/26/2009	1:30:51 AM	47.66845	-122.38577
10/26/2009	1:30:56 AM	47.66843	-122.38580
10/26/2009	1:31:01 AM	47.66840	-122.38583
10/26/2009	1:31:06 AM	47.66837	-122.38587
10/26/2009	1:31:11 AM	47.66845	-122.38585
10/26/2009	1:31:16 AM	47.66843	-122.38583
10/26/2009	1:31:21 AM	47.66845	-122.38578
10/26/2009	1:31:26 AM	47.66843	-122.38573
10/26/2009	1:31:31 AM	47.66845	-122.38570
10/26/2009	1:31:36 AM	47.66848	-122.38572
10/26/2009	1:31:41 AM	47.66853	-122.38573
10/26/2009	1:31:46 AM	47.66855	-122.38572
10/26/2009	1:31:51 AM	47.66853	-122.38572
10/26/2009	1:31:56 AM	47.66855	-122.38573
10/26/2009	1:32:01 AM	47.66857	-122.38577
10/26/2009	1:32:08 AM	47.66858	-122.38568
10/26/2009	1:32:13 AM	47.66855	-122.38570
10/26/2009	1:32:18 AM	47.66855	-122.38577
10/26/2009	1:32:23 AM	47.66852	-122.38582
10/26/2009	1:32:28 AM	47.66850	-122.38583
10/26/2009	1:32:33 AM	47.66852	-122.38583
10/26/2009	1:32:38 AM	47.66853	-122.38587
10/26/2009	1:32:43 AM	47.66853	-122.38588
10/26/2009	1:32:48 AM	47.66855	-122.38588
10/26/2009	1:32:53 AM	47.66852	-122.38587
10/26/2009	1:32:58 AM	47.66855	-122.38585
10/26/2009	1:33:03 AM	47.66853	-122.38582
10/26/2009	1:33:08 AM	47.66853	-122.38583
10/26/2009	1:33:13 AM	47.66850	-122.38583
10/26/2009	1:33:18 AM	47.66850	-122.38587
10/26/2009	1:33:23 AM	47.66850	-122.38588
10/26/2009	1:33:28 AM	47.66850	-122.38585
10/26/2009	1:33:33 AM	47.66850	-122.38588
10/26/2009	1:33:38 AM	47.66848	-122.38587
10/26/2009	1:33:43 AM	47.66848	-122.38585
10/26/2009	1:33:48 AM	47.66848	-122.38580
10/26/2009	1:33:53 AM	47.66848	-122.38575
10/26/2009	1:33:58 AM	47.66848	-122.38577
10/26/2009	1:34:03 AM	47.66850	-122.38578
10/26/2009	1:34:08 AM	47.66850	-122.38578
10/26/2009	1:34:13 AM	47.66850	-122.38580
10/26/2009	1:34:18 AM	47.66848	-122.38580
10/26/2009	1:34:23 AM	47.66847	-122.38577
10/26/2009	1:34:28 AM	47.66848	-122.38573
10/26/2009	1:34:33 AM	47.66848	-122.38572
10/26/2009	1:34:38 AM	47.66848	-122.38575
10/26/2009	1:34:43 AM	47.66848	-122.38577
10/26/2009	1:34:48 AM	47.66847	-122.38580
10/26/2009	1:34:53 AM	47.66848	-122.38578
10/26/2009	1:34:58 AM	47.66848	-122.38573
10/26/2009	1:35:03 AM	47.66847	-122.38570
10/26/2009	1:35:08 AM	47.66847	-122.38565
10/26/2009	1:35:13 AM	47.66842	-122.38573
10/26/2009	1:35:18 AM	47.66837	-122.38583
10/26/2009	1:35:23 AM	47.66837	-122.38585
10/26/2009	1:35:28 AM	47.66842	-122.38580
10/26/2009	1:35:33 AM	47.66848	-122.38577
