Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/28/2009	2:43:36 AM	47.61602	-122.19773
10/28/2009	2:43:41 AM	47.61603	-122.19777
10/28/2009	2:43:46 AM	47.61602	-122.19777
10/28/2009	2:43:51 AM	47.61595	-122.19767
10/28/2009	2:43:56 AM	47.61588	-122.19760
10/28/2009	2:44:01 AM	47.61585	-122.19753
10/28/2009	2:44:06 AM	47.61585	-122.19753
10/28/2009	2:44:11 AM	47.61577	-122.19767
10/28/2009	2:44:16 AM	47.61575	-122.19768
10/28/2009	2:44:21 AM	47.61573	-122.19768
10/28/2009	2:44:26 AM	47.61573	-122.19773
10/28/2009	2:44:31 AM	47.61573	-122.19773
10/28/2009	2:44:36 AM	47.61570	-122.19773
10/28/2009	2:44:41 AM	47.61568	-122.19773
10/28/2009	2:44:46 AM	47.61567	-122.19773
10/28/2009	2:44:51 AM	47.61565	-122.19773
10/28/2009	2:44:56 AM	47.61562	-122.19772
10/28/2009	2:45:01 AM	47.61558	-122.19770
10/28/2009	2:45:06 AM	47.61557	-122.19768
10/28/2009	2:45:11 AM	47.61560	-122.19777
10/28/2009	2:45:16 AM	47.61562	-122.19782
10/28/2009	2:45:21 AM	47.61562	-122.19783
10/28/2009	2:45:26 AM	47.61552	-122.19792
10/28/2009	2:45:31 AM	47.61540	-122.19793
10/28/2009	2:45:36 AM	47.61538	-122.19793
10/28/2009	2:45:41 AM	47.61537	-122.19793
10/28/2009	2:45:46 AM	47.61532	-122.19797
10/28/2009	2:45:51 AM	47.61530	-122.19798
10/28/2009	2:45:56 AM	47.61528	-122.19798
10/28/2009	2:46:01 AM	47.61527	-122.19800
10/28/2009	2:46:06 AM	47.61525	-122.19800
10/28/2009	2:46:11 AM	47.61522	-122.19798
10/28/2009	2:46:16 AM	47.61518	-122.19798
10/28/2009	2:46:21 AM	47.61515	-122.19800
10/28/2009	2:46:26 AM	47.61512	-122.19800
10/28/2009	2:46:31 AM	47.61508	-122.19803
10/28/2009	2:46:36 AM	47.61505	-122.19807
10/28/2009	2:46:41 AM	47.61503	-122.19808
10/28/2009	2:46:46 AM	47.61498	-122.19812
10/28/2009	2:46:51 AM	47.61495	-122.19815
10/28/2009	2:46:56 AM	47.61493	-122.19815
10/28/2009	2:47:01 AM	47.61493	-122.19817
10/28/2009	2:47:06 AM	47.61497	-122.19817
10/28/2009	2:47:11 AM	47.61493	-122.19815
10/28/2009	2:47:16 AM	47.61490	-122.19810
10/28/2009	2:47:21 AM	47.61487	-122.19810
10/28/2009	2:47:26 AM	47.61487	-122.19815
10/28/2009	2:47:31 AM	47.61487	-122.19818
10/28/2009	2:47:36 AM	47.61488	-122.19822
10/28/2009	2:47:41 AM	47.61492	-122.19822
10/28/2009	2:47:46 AM	47.61483	-122.19817
10/28/2009	2:47:51 AM	47.61480	-122.19810
10/28/2009	2:47:56 AM	47.61485	-122.19810
10/28/2009	2:48:01 AM	47.61487	-122.19813
10/28/2009	2:48:06 AM	47.61490	-122.19815
10/28/2009	2:48:11 AM	47.61495	-122.19813
10/28/2009	2:48:16 AM	47.61495	-122.19813
10/28/2009	2:48:21 AM	47.61500	-122.19808
10/28/2009	2:48:26 AM	47.61500	-122.19803
10/28/2009	2:48:31 AM	47.61502	-122.19798
10/28/2009	2:48:36 AM	47.61502	-122.19800
10/28/2009	2:48:41 AM	47.61497	-122.19800
10/28/2009	2:48:46 AM	47.61493	-122.19795
10/28/2009	2:48:51 AM	47.61492	-122.19800
10/28/2009	2:48:56 AM	47.61492	-122.19805
10/28/2009	2:49:01 AM	47.61492	-122.19803
10/28/2009	2:49:06 AM	47.61495	-122.19807
10/28/2009	2:49:11 AM	47.61500	-122.19810
10/28/2009	2:49:16 AM	47.61500	-122.19815
10/28/2009	2:49:21 AM	47.61500	-122.19818
10/28/2009	2:49:26 AM	47.61498	-122.19820
10/28/2009	2:49:31 AM	47.61495	-122.19818
10/28/2009	2:49:36 AM	47.61495	-122.19820
10/28/2009	2:49:41 AM	47.61492	-122.19827
10/28/2009	2:49:46 AM	47.61490	-122.19833
10/28/2009	2:49:51 AM	47.61490	-122.19835
10/28/2009	2:49:56 AM	47.61490	-122.19835
10/28/2009	2:50:01 AM	47.61490	-122.19835
10/28/2009	2:50:06 AM	47.61492	-122.19828
10/28/2009	2:50:11 AM	47.61493	-122.19822
10/28/2009	2:50:16 AM	47.61495	-122.19815
10/28/2009	2:50:21 AM	47.61493	-122.19807
10/28/2009	2:50:26 AM	47.61493	-122.19807
10/28/2009	2:50:31 AM	47.61487	-122.19808
10/28/2009	2:50:36 AM	47.61485	-122.19810
10/28/2009	2:50:41 AM	47.61482	-122.19812
10/28/2009	2:50:46 AM	47.61482	-122.19812
10/28/2009	2:50:51 AM	47.61482	-122.19813
10/28/2009	2:50:56 AM	47.61480	-122.19812
10/28/2009	2:51:01 AM	47.61475	-122.19808
10/28/2009	2:51:06 AM	47.61473	-122.19808
10/28/2009	2:51:11 AM	47.61472	-122.19810
10/28/2009	2:51:16 AM	47.61467	-122.19812
10/28/2009	2:51:21 AM	47.61467	-122.19812
10/28/2009	2:51:26 AM	47.61468	-122.19813
10/28/2009	2:51:31 AM	47.61468	-122.19818
10/28/2009	2:51:36 AM	47.61470	-122.19817
10/28/2009	2:51:41 AM	47.61475	-122.19817
10/28/2009	2:51:46 AM	47.61473	-122.19808
10/28/2009	2:51:51 AM	47.61472	-122.19800
10/28/2009	2:51:56 AM	47.61475	-122.19792
10/28/2009	2:52:01 AM	47.61475	-122.19790
10/28/2009	2:52:06 AM	47.61477	-122.19795
10/28/2009	2:52:11 AM	47.61477	-122.19800
10/28/2009	2:52:16 AM	47.61483	-122.19805
10/28/2009	2:52:21 AM	47.61483	-122.19813
10/28/2009	2:52:26 AM	47.61480	-122.19820
10/28/2009	2:52:31 AM	47.61483	-122.19822
10/28/2009	2:52:36 AM	47.61485	-122.19825
10/28/2009	2:52:41 AM	47.61485	-122.19830
10/28/2009	2:52:46 AM	47.61485	-122.19832
10/28/2009	2:52:51 AM	47.61478	-122.19838
10/28/2009	2:53:02 AM	47.61468	-122.19858
10/28/2009	2:53:07 AM	47.61470	-122.19873
10/28/2009	2:53:12 AM	47.61468	-122.19877
10/28/2009	2:53:17 AM	47.61467	-122.19880
10/28/2009	2:53:22 AM	47.61463	-122.19880
10/28/2009	2:53:27 AM	47.61463	-122.19882
10/28/2009	2:53:32 AM	47.61465	-122.19883
10/28/2009	2:53:37 AM	47.61465	-122.19887
10/28/2009	2:53:42 AM	47.61465	-122.19890
10/28/2009	2:53:47 AM	47.61463	-122.19893
10/28/2009	2:53:52 AM	47.61463	-122.19890
10/28/2009	2:53:57 AM	47.61465	-122.19887
10/28/2009	2:54:02 AM	47.61465	-122.19887
10/28/2009	2:54:07 AM	47.61462	-122.19888
10/28/2009	2:54:12 AM	47.61460	-122.19885
10/28/2009	2:54:17 AM	47.61458	-122.19880
10/28/2009	2:54:22 AM	47.61458	-122.19877
10/28/2009	2:54:27 AM	47.61457	-122.19877
10/28/2009	2:54:32 AM	47.61457	-122.19877
10/28/2009	2:54:37 AM	47.61457	-122.19877
10/28/2009	2:54:42 AM	47.61457	-122.19878
10/28/2009	2:54:47 AM	47.61457	-122.19880
10/28/2009	2:54:52 AM	47.61457	-122.19878
10/28/2009	2:54:57 AM	47.61457	-122.19875
10/28/2009	2:55:02 AM	47.61458	-122.19875
10/28/2009	2:55:07 AM	47.61460	-122.19877
10/28/2009	2:55:12 AM	47.61458	-122.19872
10/28/2009	2:56:03 AM	47.61458	-122.19873
10/28/2009	2:56:08 AM	47.61455	-122.19870
10/28/2009	2:56:13 AM	47.61453	-122.19870
10/28/2009	3:06:29 AM	47.61717	-122.19908
10/28/2009	3:06:34 AM	47.61728	-122.19905
10/28/2009	3:06:39 AM	47.61725	-122.19903
10/28/2009	3:06:44 AM	47.61718	-122.19898
10/28/2009	3:06:49 AM	47.61717	-122.19898
10/28/2009	3:06:54 AM	47.61715	-122.19898
10/28/2009	3:06:59 AM	47.61718	-122.19897
10/28/2009	3:07:08 AM	47.61722	-122.19897
10/28/2009	3:07:13 AM	47.61715	-122.19902
10/28/2009	3:07:18 AM	47.61715	-122.19903
10/28/2009	3:07:23 AM	47.61710	-122.19905
10/28/2009	3:07:28 AM	47.61707	-122.19912
10/28/2009	3:07:33 AM	47.61710	-122.19915
10/28/2009	3:07:38 AM	47.61718	-122.19905
10/28/2009	3:07:43 AM	47.61743	-122.19913
10/28/2009	3:07:48 AM	47.61743	-122.19963
10/28/2009	3:07:53 AM	47.61747	-122.20033
10/28/2009	3:07:58 AM	47.61738	-122.20102
10/28/2009	3:08:03 AM	47.61745	-122.20153
10/28/2009	3:08:08 AM	47.61752	-122.20165
10/28/2009	3:08:13 AM	47.61788	-122.20167
10/28/2009	3:08:18 AM	47.61837	-122.20163
10/28/2009	3:08:23 AM	47.61877	-122.20158
10/28/2009	3:08:28 AM	47.61898	-122.20157
10/28/2009	3:08:33 AM	47.61903	-122.20157
10/28/2009	3:08:38 AM	47.61932	-122.20155
10/28/2009	3:08:43 AM	47.61980	-122.20155
10/28/2009	3:08:48 AM	47.62032	-122.20155
10/28/2009	3:08:53 AM	47.62067	-122.20155
10/28/2009	3:08:58 AM	47.62073	-122.20157
10/28/2009	3:09:03 AM	47.62070	-122.20155
10/28/2009	3:09:08 AM	47.62068	-122.20155
10/28/2009	3:09:13 AM	47.62067	-122.20155
10/28/2009	3:09:18 AM	47.62065	-122.20155
10/28/2009	3:09:23 AM	47.62067	-122.20155
10/28/2009	3:09:28 AM	47.62067	-122.20155
10/28/2009	3:09:33 AM	47.62068	-122.20155
10/28/2009	3:09:38 AM	47.62068	-122.20157
10/28/2009	3:09:43 AM	47.62095	-122.20157
10/28/2009	3:09:48 AM	47.62142	-122.20155
10/28/2009	3:09:53 AM	47.62188	-122.20155
10/28/2009	3:09:58 AM	47.62237	-122.20155
10/28/2009	3:10:03 AM	47.62290	-122.20155
10/28/2009	3:10:08 AM	47.62355	-122.20155
10/28/2009	3:10:13 AM	47.62423	-122.20155
10/28/2009	3:10:18 AM	47.62490	-122.20153
10/28/2009	3:10:23 AM	47.62558	-122.20152
10/28/2009	3:10:28 AM	47.62623	-122.20150
10/28/2009	3:10:33 AM	47.62692	-122.20150
10/28/2009	3:10:38 AM	47.62760	-122.20153
10/28/2009	3:10:43 AM	47.62830	-122.20157
10/28/2009	3:10:48 AM	47.62900	-122.20155
10/28/2009	3:10:53 AM	47.62972	-122.20153
10/28/2009	3:10:58 AM	47.63042	-122.20152
10/28/2009	3:11:03 AM	47.63108	-122.20150
10/28/2009	3:11:08 AM	47.63160	-122.20148
10/28/2009	3:11:13 AM	47.63172	-122.20152
10/28/2009	3:11:18 AM	47.63168	-122.20148
10/28/2009	3:11:23 AM	47.63168	-122.20148
10/28/2009	3:11:28 AM	47.63193	-122.20148
10/28/2009	3:11:33 AM	47.63252	-122.20150
10/28/2009	3:11:38 AM	47.63325	-122.20153
10/28/2009	3:11:43 AM	47.63403	-122.20152
10/28/2009	3:11:48 AM	47.63478	-122.20150
10/28/2009	3:11:53 AM	47.63555	-122.20155
10/28/2009	3:11:58 AM	47.63630	-122.20158
10/28/2009	3:12:03 AM	47.63708	-122.20158
10/28/2009	3:12:08 AM	47.63783	-122.20155
10/28/2009	3:12:13 AM	47.63863	-122.20153
10/28/2009	3:12:18 AM	47.63942	-122.20137
10/28/2009	3:12:23 AM	47.64018	-122.20112
10/28/2009	3:12:28 AM	47.64092	-122.20098
10/28/2009	3:12:33 AM	47.64172	-122.20113
10/28/2009	3:12:38 AM	47.64250	-122.20138
10/28/2009	3:12:43 AM	47.64313	-122.20148
10/28/2009	3:12:48 AM	47.64348	-122.20103
10/28/2009	3:12:53 AM	47.64297	-122.20048
10/28/2009	3:12:58 AM	47.64248	-122.20053
10/28/2009	3:13:03 AM	47.64250	-122.20138
10/28/2009	3:13:08 AM	47.64268	-122.20258
10/28/2009	3:13:13 AM	47.64288	-122.20397
10/28/2009	3:13:18 AM	47.64305	-122.20533
10/28/2009	3:13:23 AM	47.64318	-122.20672
10/28/2009	3:13:28 AM	47.64318	-122.20822
10/28/2009	3:13:33 AM	47.64300	-122.20973
10/28/2009	3:13:38 AM	47.64262	-122.21120
10/28/2009	3:13:43 AM	47.64215	-122.21262
10/28/2009	3:13:48 AM	47.64170	-122.21405
10/28/2009	3:13:53 AM	47.64123	-122.21550
10/28/2009	3:13:58 AM	47.64077	-122.21695
10/28/2009	3:14:03 AM	47.64030	-122.21843
10/28/2009	3:14:08 AM	47.63980	-122.21987
10/28/2009	3:14:13 AM	47.63915	-122.22108
10/28/2009	3:14:18 AM	47.63838	-122.22217
10/28/2009	3:14:23 AM	47.63762	-122.22328
10/28/2009	3:14:28 AM	47.63690	-122.22440
10/28/2009	3:14:33 AM	47.63640	-122.22567
10/28/2009	3:14:38 AM	47.63605	-122.22707
10/28/2009	3:14:43 AM	47.63590	-122.22845
10/28/2009	3:14:48 AM	47.63597	-122.22988
10/28/2009	3:14:53 AM	47.63618	-122.23132
10/28/2009	3:14:58 AM	47.63642	-122.23275
10/28/2009	3:15:03 AM	47.63665	-122.23412
10/28/2009	3:15:08 AM	47.63685	-122.23552
10/28/2009	3:15:13 AM	47.63705	-122.23692
10/28/2009	3:15:18 AM	47.63727	-122.23828
10/28/2009	3:15:23 AM	47.63747	-122.23963
10/28/2009	3:15:28 AM	47.63767	-122.24100
10/28/2009	3:15:33 AM	47.63787	-122.24242
10/28/2009	3:15:38 AM	47.63808	-122.24383
10/28/2009	3:15:43 AM	47.63830	-122.24525
10/28/2009	3:15:48 AM	47.63852	-122.24668
10/28/2009	3:15:53 AM	47.63873	-122.24812
10/28/2009	3:15:58 AM	47.63895	-122.24948
10/28/2009	3:16:03 AM	47.63915	-122.25082
10/28/2009	3:16:08 AM	47.63935	-122.25220
10/28/2009	3:16:13 AM	47.63957	-122.25365
10/28/2009	3:16:18 AM	47.63980	-122.25508
10/28/2009	3:16:23 AM	47.64002	-122.25648
10/28/2009	3:16:28 AM	47.64022	-122.25785
10/28/2009	3:16:33 AM	47.64043	-122.25920
10/28/2009	3:16:38 AM	47.64063	-122.26062
10/28/2009	3:16:43 AM	47.64087	-122.26207
10/28/2009	3:16:48 AM	47.64108	-122.26355
10/28/2009	3:16:53 AM	47.64132	-122.26505
10/28/2009	3:16:58 AM	47.64153	-122.26653
10/28/2009	3:17:03 AM	47.64177	-122.26803
10/28/2009	3:17:08 AM	47.64198	-122.26950
10/28/2009	3:17:13 AM	47.64220	-122.27095
10/28/2009	3:17:18 AM	47.64242	-122.27237
10/28/2009	3:17:23 AM	47.64263	-122.27382
10/28/2009	3:17:28 AM	47.64285	-122.27525
10/28/2009	3:17:33 AM	47.64315	-122.27663
10/28/2009	3:17:38 AM	47.64358	-122.27793
10/28/2009	3:17:43 AM	47.64398	-122.27920
10/28/2009	3:17:48 AM	47.64427	-122.28048
10/28/2009	3:17:53 AM	47.64442	-122.28183
10/28/2009	3:17:58 AM	47.64450	-122.28325
10/28/2009	3:18:03 AM	47.64460	-122.28467
10/28/2009	3:18:08 AM	47.64468	-122.28613
10/28/2009	3:18:13 AM	47.64478	-122.28760
10/28/2009	3:18:18 AM	47.64488	-122.28907
10/28/2009	3:18:23 AM	47.64497	-122.29053
10/28/2009	3:18:28 AM	47.64507	-122.29202
10/28/2009	3:18:33 AM	47.64518	-122.29350
10/28/2009	3:18:38 AM	47.64525	-122.29500
10/28/2009	3:18:43 AM	47.64520	-122.29652
10/28/2009	3:18:48 AM	47.64498	-122.29802
10/28/2009	3:18:53 AM	47.64475	-122.29955
10/28/2009	3:18:58 AM	47.64453	-122.30113
10/28/2009	3:19:03 AM	47.64450	-122.30270
10/28/2009	3:19:08 AM	47.64445	-122.30422
10/28/2009	3:19:13 AM	47.64413	-122.30567
10/28/2009	3:19:18 AM	47.64380	-122.30705
10/28/2009	3:19:23 AM	47.64350	-122.30842
10/28/2009	3:19:28 AM	47.64327	-122.30983
10/28/2009	3:19:33 AM	47.64317	-122.31128
10/28/2009	3:19:38 AM	47.64317	-122.31275
10/28/2009	3:19:43 AM	47.64313	-122.31417
10/28/2009	3:19:48 AM	47.64307	-122.31560
10/28/2009	3:19:53 AM	47.64293	-122.31702
10/28/2009	3:19:58 AM	47.64287	-122.31832
10/28/2009	3:20:03 AM	47.64275	-122.31960
10/28/2009	3:20:08 AM	47.64267	-122.32088
10/28/2009	3:20:13 AM	47.64275	-122.32195
10/28/2009	3:20:18 AM	47.64332	-122.32260
10/28/2009	3:20:23 AM	47.64428	-122.32263
10/28/2009	3:20:28 AM	47.64537	-122.32255
10/28/2009	3:20:33 AM	47.64653	-122.32250
10/28/2009	3:20:38 AM	47.64772	-122.32248
10/28/2009	3:20:43 AM	47.64883	-122.32248
10/28/2009	3:20:48 AM	47.64995	-122.32245
10/28/2009	3:20:53 AM	47.65105	-122.32242
10/28/2009	3:20:58 AM	47.65215	-122.32240
10/28/2009	3:21:03 AM	47.65328	-122.32238
10/28/2009	3:21:08 AM	47.65440	-122.32235
10/28/2009	3:21:13 AM	47.65555	-122.32232
10/28/2009	3:21:18 AM	47.65672	-122.32227
10/28/2009	3:21:23 AM	47.65788	-122.32218
10/28/2009	3:21:28 AM	47.65902	-122.32210
10/28/2009	3:21:33 AM	47.66000	-122.32202
10/28/2009	3:21:38 AM	47.66107	-122.32192
10/28/2009	3:21:43 AM	47.66218	-122.32183
10/28/2009	3:21:48 AM	47.66332	-122.32177
10/28/2009	3:21:53 AM	47.66440	-122.32175
10/28/2009	3:21:58 AM	47.66540	-122.32172
10/28/2009	3:22:03 AM	47.66642	-122.32172
10/28/2009	3:22:08 AM	47.66745	-122.32173
10/28/2009	3:22:13 AM	47.66852	-122.32175
10/28/2009	3:22:18 AM	47.66953	-122.32173
10/28/2009	3:22:23 AM	47.67052	-122.32170
10/28/2009	3:22:28 AM	47.67150	-122.32155
10/28/2009	3:22:33 AM	47.67250	-122.32130
10/28/2009	3:22:38 AM	47.67350	-122.32098
10/28/2009	3:22:43 AM	47.67452	-122.32070
10/28/2009	3:22:48 AM	47.67555	-122.32048
10/28/2009	3:22:53 AM	47.67658	-122.32038
10/28/2009	3:22:58 AM	47.67763	-122.32038
10/28/2009	3:23:03 AM	47.67865	-122.32042
10/28/2009	3:23:08 AM	47.67963	-122.32047
10/28/2009	3:23:13 AM	47.68063	-122.32055
10/28/2009	3:23:18 AM	47.68165	-122.32075
10/28/2009	3:23:23 AM	47.68263	-122.32123
10/28/2009	3:23:28 AM	47.68360	-122.32188
10/28/2009	3:23:33 AM	47.68440	-122.32275
10/28/2009	3:23:38 AM	47.68510	-122.32370
10/28/2009	3:23:43 AM	47.68575	-122.32462
10/28/2009	3:23:48 AM	47.68640	-122.32542
10/28/2009	3:23:53 AM	47.68712	-122.32608
10/28/2009	3:23:58 AM	47.68783	-122.32680
10/28/2009	3:24:03 AM	47.68845	-122.32742
10/28/2009	3:24:08 AM	47.68908	-122.32795
10/28/2009	3:24:13 AM	47.68978	-122.32845
10/28/2009	3:24:18 AM	47.69033	-122.32902
10/28/2009	3:24:23 AM	47.69055	-122.32998
10/28/2009	3:24:28 AM	47.69058	-122.33110
10/28/2009	3:24:33 AM	47.69060	-122.33217
10/28/2009	3:24:38 AM	47.69058	-122.33318
10/28/2009	3:24:43 AM	47.69055	-122.33425
10/28/2009	3:24:48 AM	47.69053	-122.33537
10/28/2009	3:24:53 AM	47.69055	-122.33643
10/28/2009	3:24:58 AM	47.69053	-122.33743
10/28/2009	3:25:03 AM	47.69052	-122.33850
10/28/2009	3:25:08 AM	47.69055	-122.33952
10/28/2009	3:25:13 AM	47.69055	-122.34047
10/28/2009	3:25:18 AM	47.69055	-122.34140
10/28/2009	3:25:23 AM	47.69055	-122.34230
10/28/2009	3:25:28 AM	47.69057	-122.34308
10/28/2009	3:25:33 AM	47.69057	-122.34362
10/28/2009	3:25:38 AM	47.69055	-122.34373
10/28/2009	3:25:43 AM	47.69055	-122.34373
10/28/2009	3:25:48 AM	47.69055	-122.34375
10/28/2009	3:25:53 AM	47.69055	-122.34375
10/28/2009	3:25:58 AM	47.69055	-122.34373
10/28/2009	3:26:03 AM	47.69055	-122.34372
10/28/2009	3:26:08 AM	47.69057	-122.34370
10/28/2009	3:26:13 AM	47.69055	-122.34372
10/28/2009	3:26:18 AM	47.69055	-122.34372
10/28/2009	3:26:23 AM	47.69058	-122.34368
10/28/2009	3:26:28 AM	47.69058	-122.34393
10/28/2009	3:26:33 AM	47.69057	-122.34440
10/28/2009	3:26:38 AM	47.69030	-122.34460
10/28/2009	3:26:43 AM	47.68970	-122.34457
10/28/2009	3:26:48 AM	47.68902	-122.34457
10/28/2009	3:26:53 AM	47.68835	-122.34457
10/28/2009	3:26:58 AM	47.68775	-122.34455
10/28/2009	3:27:03 AM	47.68727	-122.34455
10/28/2009	3:27:08 AM	47.68710	-122.34455
10/28/2009	3:27:13 AM	47.68708	-122.34453
10/28/2009	3:27:18 AM	47.68705	-122.34452
10/28/2009	3:27:23 AM	47.68668	-122.34452
10/28/2009	3:47:12 PM	47.68660	-122.34445
10/28/2009	3:47:17 PM	47.68702	-122.34445
10/28/2009	3:47:22 PM	47.68757	-122.34447
10/28/2009	3:47:27 PM	47.68820	-122.34447
10/28/2009	3:47:32 PM	47.68877	-122.34447
10/28/2009	3:47:37 PM	47.68933	-122.34448
10/28/2009	3:47:42 PM	47.68970	-122.34447
10/28/2009	3:47:47 PM	47.69017	-122.34448
10/28/2009	3:47:52 PM	47.69075	-122.34450
10/28/2009	3:47:57 PM	47.69140	-122.34452
10/28/2009	3:48:02 PM	47.69203	-122.34452
10/28/2009	3:48:07 PM	47.69268	-122.34452
10/28/2009	3:48:12 PM	47.69332	-122.34453
10/28/2009	3:48:17 PM	47.69398	-122.34453
10/28/2009	3:48:22 PM	47.69472	-122.34453
10/28/2009	3:48:27 PM	47.69550	-122.34455
10/28/2009	3:48:32 PM	47.69622	-122.34457
10/28/2009	3:48:37 PM	47.69695	-122.34455
10/28/2009	3:48:42 PM	47.69763	-122.34457
10/28/2009	3:48:47 PM	47.69832	-122.34457
10/28/2009	3:48:52 PM	47.69903	-122.34458
10/28/2009	3:48:57 PM	47.69975	-122.34458
10/28/2009	3:49:02 PM	47.70038	-122.34460
10/28/2009	3:49:07 PM	47.70085	-122.34462
10/28/2009	3:49:12 PM	47.70100	-122.34460
10/28/2009	3:49:17 PM	47.70098	-122.34462
10/28/2009	3:49:22 PM	47.70097	-122.34460
10/28/2009	3:49:27 PM	47.70097	-122.34460
10/28/2009	3:49:32 PM	47.70097	-122.34458
10/28/2009	3:49:37 PM	47.70108	-122.34460
10/28/2009	3:49:42 PM	47.70152	-122.34460
10/28/2009	3:49:47 PM	47.70208	-122.34462
10/28/2009	3:49:52 PM	47.70268	-122.34462
10/28/2009	3:49:57 PM	47.70332	-122.34462
10/28/2009	3:50:02 PM	47.70398	-122.34463
10/28/2009	3:50:07 PM	47.70458	-122.34465
10/28/2009	3:50:12 PM	47.70520	-122.34467
10/28/2009	3:50:17 PM	47.70588	-122.34468
10/28/2009	3:50:22 PM	47.70660	-122.34468
10/28/2009	3:50:27 PM	47.70725	-122.34468
10/28/2009	3:50:32 PM	47.70753	-122.34463
10/28/2009	3:50:37 PM	47.70752	-122.34460
10/28/2009	3:50:42 PM	47.70752	-122.34458
10/28/2009	3:50:47 PM	47.70750	-122.34457
10/28/2009	3:50:52 PM	47.70752	-122.34455
10/28/2009	3:50:57 PM	47.70752	-122.34453
10/28/2009	3:51:02 PM	47.70750	-122.34455
10/28/2009	3:51:07 PM	47.70748	-122.34458
10/28/2009	3:51:12 PM	47.70760	-122.34463
10/28/2009	3:51:17 PM	47.70773	-122.34462
10/28/2009	3:51:22 PM	47.70782	-122.34462
10/28/2009	3:51:27 PM	47.70782	-122.34462
10/28/2009	3:51:32 PM	47.70782	-122.34462
10/28/2009	3:51:37 PM	47.70782	-122.34463
10/28/2009	3:51:42 PM	47.70777	-122.34462
10/28/2009	3:51:47 PM	47.70772	-122.34458
10/28/2009	3:51:52 PM	47.70765	-122.34460
10/28/2009	3:51:57 PM	47.70760	-122.34460
10/28/2009	3:52:02 PM	47.70755	-122.34455
10/28/2009	3:52:07 PM	47.70753	-122.34452
10/28/2009	3:52:12 PM	47.70752	-122.34453
10/28/2009	3:52:17 PM	47.70750	-122.34453
10/28/2009	3:52:22 PM	47.70750	-122.34455
10/28/2009	3:52:27 PM	47.70755	-122.34458
10/28/2009	3:52:32 PM	47.70760	-122.34460
10/28/2009	3:52:37 PM	47.70763	-122.34462
10/28/2009	3:52:42 PM	47.70772	-122.34462
10/28/2009	3:52:47 PM	47.70777	-122.34465
10/28/2009	3:52:52 PM	47.70778	-122.34465
10/28/2009	3:52:57 PM	47.70780	-122.34463
10/28/2009	3:53:02 PM	47.70780	-122.34463
10/28/2009	3:53:07 PM	47.70780	-122.34463
10/28/2009	3:53:12 PM	47.70780	-122.34463
10/28/2009	3:53:17 PM	47.70778	-122.34463
10/28/2009	3:53:22 PM	47.70778	-122.34463
10/28/2009	3:53:27 PM	47.70792	-122.34468
10/28/2009	3:53:32 PM	47.70847	-122.34475
10/28/2009	3:53:37 PM	47.70913	-122.34477
10/28/2009	3:53:42 PM	47.70972	-122.34480
10/28/2009	3:53:47 PM	47.71000	-122.34480
10/28/2009	3:53:52 PM	47.71000	-122.34480
10/28/2009	3:53:57 PM	47.71000	-122.34482
10/28/2009	3:54:02 PM	47.71005	-122.34485
10/28/2009	3:54:07 PM	47.71008	-122.34507
10/28/2009	3:54:12 PM	47.71007	-122.34522
10/28/2009	3:54:17 PM	47.71002	-122.34505
10/28/2009	3:54:22 PM	47.70997	-122.34488
10/28/2009	3:54:27 PM	47.70957	-122.34485
10/28/2009	3:54:32 PM	47.70892	-122.34483
10/28/2009	3:54:37 PM	47.70820	-122.34483
10/28/2009	3:54:42 PM	47.70752	-122.34483
10/28/2009	3:54:47 PM	47.70683	-122.34482
10/28/2009	3:54:52 PM	47.70615	-122.34480
10/28/2009	3:54:57 PM	47.70557	-122.34480
10/28/2009	3:55:02 PM	47.70535	-122.34483
10/28/2009	3:55:07 PM	47.70538	-122.34483
10/28/2009	3:55:12 PM	47.70538	-122.34483
10/28/2009	3:55:17 PM	47.70540	-122.34483
10/28/2009	3:55:22 PM	47.70540	-122.34483
10/28/2009	3:55:27 PM	47.70540	-122.34483
10/28/2009	3:55:32 PM	47.70542	-122.34483
10/28/2009	3:55:37 PM	47.70542	-122.34483
10/28/2009	3:55:42 PM	47.70520	-122.34483
10/28/2009	3:55:47 PM	47.70467	-122.34482
10/28/2009	3:55:52 PM	47.70402	-122.34480
10/28/2009	3:55:57 PM	47.70333	-122.34478
10/28/2009	3:56:02 PM	47.70262	-122.34477
10/28/2009	3:56:07 PM	47.70192	-122.34475
10/28/2009	3:56:12 PM	47.70117	-122.34475
10/28/2009	3:56:17 PM	47.70043	-122.34475
10/28/2009	3:56:22 PM	47.69965	-122.34472
10/28/2009	3:56:27 PM	47.69887	-122.34470
10/28/2009	3:56:32 PM	47.69812	-122.34470
10/28/2009	3:56:37 PM	47.69737	-122.34468
10/28/2009	3:56:42 PM	47.69660	-122.34467
10/28/2009	3:56:47 PM	47.69585	-122.34465
10/28/2009	3:56:52 PM	47.69518	-122.34463
10/28/2009	3:56:57 PM	47.69473	-122.34462
10/28/2009	3:57:02 PM	47.69443	-122.34462
10/28/2009	3:57:07 PM	47.69400	-122.34462
10/28/2009	3:57:12 PM	47.69347	-122.34462
10/28/2009	3:57:17 PM	47.69285	-122.34460
10/28/2009	3:57:22 PM	47.69223	-122.34458
10/28/2009	3:57:27 PM	47.69170	-122.34458
